Job runs on node:
eu-g9-020-3
REPETITIONS=8
COSTTYPE=earth-mover
NUMINPUTQUBITS=4
NUMMIDDLEQUBIT=3
EPOCHS=5000
OPTSTEP=0.2
BATCHSIZE=20
VALSPLIT=0.2
FRACSAMPLEDSTATES=0.25
LISTOPSUPPORT=1 2 3
LISTOPSUPPORTPROBS=1. 1. 1.
LISTOPSUPPORTMAXRANGE=1 5 3
RUNID=0
srun -N 1 -n 1 python Cluster/single_run.py -ni 4 -nt 3 -b 20 -e 5000 -v 0.2 -sz 0.2 -of 'runs' -ls 1 2 3  -lp 1. 1. 1.  -lr 1 5 3
['runs/20/loss_train0', 'runs/20/loss_val0', 'runs/20/weights0']
Running AE with 4 input qubit and 3 trash qubit in batches of 20
Epoch 1, 	Batch:0, 	Train Loss = 2.740412, 	Val Loss = 0.000000
Epoch 422, 	Batch:3, 	Train Loss = 0.322700, 	Val Loss = 0.494423
Epoch 423, 	Batch:0, 	Train Loss = 0.274985, 	Val Loss = 0.430387
Epoch 423, 	Batch:1, 	Train Loss = 0.284054, 	Val Loss = 0.430387
Epoch 423, 	Batch:2, 	Train Loss = 0.277503, 	Val Loss = 0.430387
Epoch 423, 	Batch:3, 	Train Loss = 0.295189, 	Val Loss = 0.430387
Epoch 424, 	Batch:0, 	Train Loss = 0.325141, 	Val Loss = 0.442932
Epoch 424, 	Batch:1, 	Train Loss = 0.291887, 	Val Loss = 0.442932
Epoch 424, 	Batch:2, 	Train Loss = 0.299729, 	Val Loss = 0.442932
Epoch 424, 	Batch:3, 	Train Loss = 0.309433, 	Val Loss = 0.442932
Epoch 425, 	Batch:0, 	Train Loss = 0.362383, 	Val Loss = 0.484708
Epoch 425, 	Batch:1, 	Train Loss = 0.355052, 	Val Loss = 0.484708
Epoch 425, 	Batch:2, 	Train Loss = 0.343210, 	Val Loss = 0.484708
Epoch 425, 	Batch:3, 	Train Loss = 0.345546, 	Val Loss = 0.484708
Epoch 426, 	Batch:0, 	Train Loss = 0.299838, 	Val Loss = 0.384015
Epoch 426, 	Batch:1, 	Train Loss = 0.316559, 	Val Loss = 0.384015
Epoch 426, 	Batch:2, 	Train Loss = 0.371117, 	Val Loss = 0.384015
Epoch 426, 	Batch:3, 	Train Loss = 0.393967, 	Val Loss = 0.384015
Epoch 427, 	Batch:0, 	Train Loss = 0.274572, 	Val Loss = 0.432783
Epoch 427, 	Batch:1, 	Train Loss = 0.303922, 	Val Loss = 0.432783
Epoch 427, 	Batch:2, 	Train Loss = 0.297395, 	Val Loss = 0.432783
Epoch 427, 	Batch:3, 	Train Loss = 0.314717, 	Val Loss = 0.432783
Epoch 428, 	Batch:0, 	Train Loss = 0.418155, 	Val Loss = 0.536047
Epoch 428, 	Batch:1, 	Train Loss = 0.417499, 	Val Loss = 0.536047
Epoch 428, 	Batch:2, 	Train Loss = 0.385683, 	Val Loss = 0.536047
Epoch 428, 	Batch:3, 	Train Loss = 0.356445, 	Val Loss = 0.536047
Epoch 429, 	Batch:0, 	Train Loss = 0.321857, 	Val Loss = 0.439939
Epoch 429, 	Batch:1, 	Train Loss = 0.308297, 	Val Loss = 0.439939
Epoch 429, 	Batch:2, 	Train Loss = 0.311496, 	Val Loss = 0.439939
Epoch 429, 	Batch:3, 	Train Loss = 0.337256, 	Val Loss = 0.439939
Epoch 430, 	Batch:0, 	Train Loss = 0.364531, 	Val Loss = 0.504848
Epoch 430, 	Batch:1, 	Train Loss = 0.340273, 	Val Loss = 0.504848
Epoch 430, 	Batch:2, 	Train Loss = 0.308020, 	Val Loss = 0.504848
Epoch 430, 	Batch:3, 	Train Loss = 0.338852, 	Val Loss = 0.504848
Epoch 431, 	Batch:0, 	Train Loss = 0.337773, 	Val Loss = 0.493898
Epoch 431, 	Batch:1, 	Train Loss = 0.413362, 	Val Loss = 0.493898
Epoch 431, 	Batch:2, 	Train Loss = 0.420287, 	Val Loss = 0.493898
Epoch 431, 	Batch:3, 	Train Loss = 0.416457, 	Val Loss = 0.493898
Epoch 432, 	Batch:0, 	Train Loss = 0.378524, 	Val Loss = 0.555192
Epoch 432, 	Batch:1, 	Train Loss = 0.419340, 	Val Loss = 0.555192
Epoch 432, 	Batch:2, 	Train Loss = 0.394065, 	Val Loss = 0.555192
Epoch 432, 	Batch:3, 	Train Loss = 0.372375, 	Val Loss = 0.555192
Epoch 433, 	Batch:0, 	Train Loss = 0.341504, 	Val Loss = 0.485153
Epoch 433, 	Batch:1, 	Train Loss = 0.354393, 	Val Loss = 0.485153
Epoch 433, 	Batch:2, 	Train Loss = 0.358129, 	Val Loss = 0.485153
Epoch 433, 	Batch:3, 	Train Loss = 0.370559, 	Val Loss = 0.485153
Epoch 434, 	Batch:0, 	Train Loss = 0.456635, 	Val Loss = 0.534519
Epoch 434, 	Batch:1, 	Train Loss = 0.455327, 	Val Loss = 0.534519
Epoch 434, 	Batch:2, 	Train Loss = 0.402822, 	Val Loss = 0.534519
Epoch 434, 	Batch:3, 	Train Loss = 0.394908, 	Val Loss = 0.534519
Epoch 435, 	Batch:0, 	Train Loss = 0.396589, 	Val Loss = 0.588776
Epoch 435, 	Batch:1, 	Train Loss = 0.402083, 	Val Loss = 0.588776
Epoch 435, 	Batch:2, 	Train Loss = 0.392689, 	Val Loss = 0.588776
Epoch 435, 	Batch:3, 	Train Loss = 0.382888, 	Val Loss = 0.588776
Epoch 436, 	Batch:0, 	Train Loss = 0.344159, 	Val Loss = 0.459014
Epoch 436, 	Batch:1, 	Train Loss = 0.358063, 	Val Loss = 0.459014
Epoch 436, 	Batch:2, 	Train Loss = 0.384364, 	Val Loss = 0.459014
Epoch 436, 	Batch:3, 	Train Loss = 0.393475, 	Val Loss = 0.459014
Epoch 437, 	Batch:0, 	Train Loss = 0.460484, 	Val Loss = 0.604123
Epoch 437, 	Batch:1, 	Train Loss = 0.461432, 	Val Loss = 0.604123
Epoch 437, 	Batch:2, 	Train Loss = 0.444039, 	Val Loss = 0.604123
Epoch 437, 	Batch:3, 	Train Loss = 0.426006, 	Val Loss = 0.604123
Epoch 438, 	Batch:0, 	Train Loss = 0.358939, 	Val Loss = 0.515363
Epoch 438, 	Batch:1, 	Train Loss = 0.350913, 	Val Loss = 0.515363
Epoch 438, 	Batch:2, 	Train Loss = 0.368291, 	Val Loss = 0.515363
Epoch 438, 	Batch:3, 	Train Loss = 0.378717, 	Val Loss = 0.515363
Epoch 439, 	Batch:0, 	Train Loss = 0.356723, 	Val Loss = 0.487907
Epoch 439, 	Batch:1, 	Train Loss = 0.381172, 	Val Loss = 0.487907
Epoch 439, 	Batch:2, 	Train Loss = 0.357129, 	Val Loss = 0.487907
Epoch 439, 	Batch:3, 	Train Loss = 0.350750, 	Val Loss = 0.487907
Epoch 440, 	Batch:0, 	Train Loss = 0.304094, 	Val Loss = 0.423325
Epoch 440, 	Batch:1, 	Train Loss = 0.344441, 	Val Loss = 0.423325
Epoch 440, 	Batch:2, 	Train Loss = 0.364055, 	Val Loss = 0.423325
Epoch 440, 	Batch:3, 	Train Loss = 0.364228, 	Val Loss = 0.423325
Epoch 441, 	Batch:0, 	Train Loss = 0.460396, 	Val Loss = 0.568767
Epoch 441, 	Batch:1, 	Train Loss = 0.411211, 	Val Loss = 0.568767
Epoch 441, 	Batch:2, 	Train Loss = 0.414207, 	Val Loss = 0.568767
Epoch 441, 	Batch:3, 	Train Loss = 0.416073, 	Val Loss = 0.568767
Epoch 442, 	Batch:0, 	Train Loss = 0.301187, 	Val Loss = 0.531403
Epoch 442, 	Batch:1, 	Train Loss = 0.355915, 	Val Loss = 0.531403
Epoch 442, 	Batch:2, 	Train Loss = 0.336905, 	Val Loss = 0.531403
Epoch 442, 	Batch:3, 	Train Loss = 0.344276, 	Val Loss = 0.531403
Epoch 443, 	Batch:0, 	Train Loss = 0.364689, 	Val Loss = 0.549468
Epoch 443, 	Batch:1, 	Train Loss = 0.412923, 	Val Loss = 0.549468
Epoch 443, 	Batch:2, 	Train Loss = 0.407322, 	Val Loss = 0.549468
Epoch 443, 	Batch:3, 	Train Loss = 0.412675, 	Val Loss = 0.549468
Epoch 444, 	Batch:0, 	Train Loss = 0.408500, 	Val Loss = 0.466203
Epoch 444, 	Batch:1, 	Train Loss = 0.402820, 	Val Loss = 0.466203
Epoch 444, 	Batch:2, 	Train Loss = 0.394697, 	Val Loss = 0.466203
Epoch 444, 	Batch:3, 	Train Loss = 0.390041, 	Val Loss = 0.466203
Epoch 445, 	Batch:0, 	Train Loss = 0.382192, 	Val Loss = 0.504835
Epoch 445, 	Batch:1, 	Train Loss = 0.380133, 	Val Loss = 0.504835
Epoch 445, 	Batch:2, 	Train Loss = 0.363600, 	Val Loss = 0.504835
Epoch 445, 	Batch:3, 	Train Loss = 0.359543, 	Val Loss = 0.504835
Epoch 446, 	Batch:0, 	Train Loss = 0.301142, 	Val Loss = 0.461852
Epoch 446, 	Batch:1, 	Train Loss = 0.329708, 	Val Loss = 0.461852
Epoch 446, 	Batch:2, 	Train Loss = 0.308638, 	Val Loss = 0.461852
Epoch 446, 	Batch:3, 	Train Loss = 0.318718, 	Val Loss = 0.461852
Epoch 447, 	Batch:0, 	Train Loss = 0.288527, 	Val Loss = 0.461100
Epoch 447, 	Batch:1, 	Train Loss = 0.294918, 	Val Loss = 0.461100
Epoch 447, 	Batch:2, 	Train Loss = 0.292549, 	Val Loss = 0.461100
Epoch 447, 	Batch:3, 	Train Loss = 0.290206, 	Val Loss = 0.461100
Epoch 448, 	Batch:0, 	Train Loss = 0.289210, 	Val Loss = 0.460108
Epoch 448, 	Batch:1, 	Train Loss = 0.298499, 	Val Loss = 0.460108
Epoch 448, 	Batch:2, 	Train Loss = 0.289927, 	Val Loss = 0.460108
Epoch 448, 	Batch:3, 	Train Loss = 0.296654, 	Val Loss = 0.460108
Epoch 449, 	Batch:0, 	Train Loss = 0.331476, 	Val Loss = 0.505875
Epoch 449, 	Batch:1, 	Train Loss = 0.329032, 	Val Loss = 0.505875
Epoch 449, 	Batch:2, 	Train Loss = 0.301800, 	Val Loss = 0.505875
Epoch 449, 	Batch:3, 	Train Loss = 0.311772, 	Val Loss = 0.505875
Epoch 450, 	Batch:0, 	Train Loss = 0.293974, 	Val Loss = 0.385137
Epoch 450, 	Batch:1, 	Train Loss = 0.339031, 	Val Loss = 0.385137
Epoch 450, 	Batch:2, 	Train Loss = 0.323522, 	Val Loss = 0.385137
Epoch 450, 	Batch:3, 	Train Loss = 0.310982, 	Val Loss = 0.385137
Epoch 451, 	Batch:0, 	Train Loss = 0.304731, 	Val Loss = 0.453102
Epoch 451, 	Batch:1, 	Train Loss = 0.313638, 	Val Loss = 0.453102
Epoch 451, 	Batch:2, 	Train Loss = 0.295587, 	Val Loss = 0.453102
Epoch 451, 	Batch:3, 	Train Loss = 0.306931, 	Val Loss = 0.453102
Epoch 452, 	Batch:0, 	Train Loss = 0.268318, 	Val Loss = 0.452706
Epoch 452, 	Batch:1, 	Train Loss = 0.305448, 	Val Loss = 0.452706
Epoch 452, 	Batch:2, 	Train Loss = 0.286853, 	Val Loss = 0.452706
Epoch 452, 	Batch:3, 	Train Loss = 0.304394, 	Val Loss = 0.452706
Epoch 453, 	Batch:0, 	Train Loss = 0.359131, 	Val Loss = 0.550050
Epoch 453, 	Batch:1, 	Train Loss = 0.378991, 	Val Loss = 0.550050
Epoch 453, 	Batch:2, 	Train Loss = 0.334380, 	Val Loss = 0.550050
Epoch 453, 	Batch:3, 	Train Loss = 0.332711, 	Val Loss = 0.550050
Epoch 454, 	Batch:0, 	Train Loss = 0.300459, 	Val Loss = 0.513443
Epoch 454, 	Batch:1, 	Train Loss = 0.327376, 	Val Loss = 0.513443
Epoch 454, 	Batch:2, 	Train Loss = 0.332269, 	Val Loss = 0.513443
Epoch 454, 	Batch:3, 	Train Loss = 0.317604, 	Val Loss = 0.513443
Epoch 455, 	Batch:0, 	Train Loss = 0.316400, 	Val Loss = 0.493931
Epoch 455, 	Batch:1, 	Train Loss = 0.321850, 	Val Loss = 0.493931
Epoch 455, 	Batch:2, 	Train Loss = 0.298435, 	Val Loss = 0.493931
Epoch 455, 	Batch:3, 	Train Loss = 0.279013, 	Val Loss = 0.493931
Epoch 456, 	Batch:0, 	Train Loss = 0.283857, 	Val Loss = 0.397170
Epoch 456, 	Batch:1, 	Train Loss = 0.259081, 	Val Loss = 0.397170
Epoch 456, 	Batch:2, 	Train Loss = 0.279877, 	Val Loss = 0.397170
Epoch 456, 	Batch:3, 	Train Loss = 0.288040, 	Val Loss = 0.397170
Epoch 457, 	Batch:0, 	Train Loss = 0.309622, 	Val Loss = 0.490177
Epoch 457, 	Batch:1, 	Train Loss = 0.315149, 	Val Loss = 0.490177
Epoch 457, 	Batch:2, 	Train Loss = 0.328047, 	Val Loss = 0.490177
Epoch 457, 	Batch:3, 	Train Loss = 0.329946, 	Val Loss = 0.490177
Epoch 458, 	Batch:0, 	Train Loss = 0.382615, 	Val Loss = 0.456440
Epoch 458, 	Batch:1, 	Train Loss = 0.432753, 	Val Loss = 0.456440
Epoch 458, 	Batch:2, 	Train Loss = 0.438293, 	Val Loss = 0.456440
Epoch 458, 	Batch:3, 	Train Loss = 0.422988, 	Val Loss = 0.456440
Epoch 459, 	Batch:0, 	Train Loss = 0.418634, 	Val Loss = 0.531000
Epoch 459, 	Batch:1, 	Train Loss = 0.435868, 	Val Loss = 0.531000
Epoch 459, 	Batch:2, 	Train Loss = 0.420468, 	Val Loss = 0.531000
Epoch 459, 	Batch:3, 	Train Loss = 0.403739, 	Val Loss = 0.531000
Epoch 460, 	Batch:0, 	Train Loss = 0.331359, 	Val Loss = 0.519914
Epoch 460, 	Batch:1, 	Train Loss = 0.334008, 	Val Loss = 0.519914
Epoch 460, 	Batch:2, 	Train Loss = 0.319255, 	Val Loss = 0.519914
Epoch 460, 	Batch:3, 	Train Loss = 0.353187, 	Val Loss = 0.519914
Epoch 461, 	Batch:0, 	Train Loss = 0.458915, 	Val Loss = 0.561062
Epoch 461, 	Batch:1, 	Train Loss = 0.501725, 	Val Loss = 0.561062
Epoch 461, 	Batch:2, 	Train Loss = 0.451821, 	Val Loss = 0.561062
Epoch 461, 	Batch:3, 	Train Loss = 0.416497, 	Val Loss = 0.561062
Epoch 462, 	Batch:0, 	Train Loss = 0.438411, 	Val Loss = 0.501916
Epoch 462, 	Batch:1, 	Train Loss = 0.483450, 	Val Loss = 0.501916
Epoch 462, 	Batch:2, 	Train Loss = 0.498220, 	Val Loss = 0.501916
Epoch 462, 	Batch:3, 	Train Loss = 0.482925, 	Val Loss = 0.501916
Epoch 463, 	Batch:0, 	Train Loss = 0.361963, 	Val Loss = 0.488498
Epoch 463, 	Batch:1, 	Train Loss = 0.338505, 	Val Loss = 0.488498
Epoch 463, 	Batch:2, 	Train Loss = 0.379207, 	Val Loss = 0.488498
Epoch 463, 	Batch:3, 	Train Loss = 0.406974, 	Val Loss = 0.488498
Epoch 464, 	Batch:0, 	Train Loss = 0.411549, 	Val Loss = 0.547833
Epoch 464, 	Batch:1, 	Train Loss = 0.419552, 	Val Loss = 0.547833
Epoch 464, 	Batch:2, 	Train Loss = 0.421701, 	Val Loss = 0.547833
Epoch 464, 	Batch:3, 	Train Loss = 0.413301, 	Val Loss = 0.547833
Epoch 465, 	Batch:0, 	Train Loss = 0.433763, 	Val Loss = 0.528472
Epoch 465, 	Batch:1, 	Train Loss = 0.444504, 	Val Loss = 0.528472
Epoch 465, 	Batch:2, 	Train Loss = 0.440174, 	Val Loss = 0.528472
Epoch 465, 	Batch:3, 	Train Loss = 0.435033, 	Val Loss = 0.528472
Epoch 466, 	Batch:0, 	Train Loss = 0.406196, 	Val Loss = 0.542990
Epoch 466, 	Batch:1, 	Train Loss = 0.399343, 	Val Loss = 0.542990
Epoch 466, 	Batch:2, 	Train Loss = 0.416226, 	Val Loss = 0.542990
Epoch 466, 	Batch:3, 	Train Loss = 0.394826, 	Val Loss = 0.542990
Epoch 467, 	Batch:0, 	Train Loss = 0.318052, 	Val Loss = 0.491810
Epoch 467, 	Batch:1, 	Train Loss = 0.336548, 	Val Loss = 0.491810
Epoch 467, 	Batch:2, 	Train Loss = 0.351222, 	Val Loss = 0.491810
Epoch 467, 	Batch:3, 	Train Loss = 0.357479, 	Val Loss = 0.491810
Epoch 468, 	Batch:0, 	Train Loss = 0.378824, 	Val Loss = 0.526868
Epoch 468, 	Batch:1, 	Train Loss = 0.363863, 	Val Loss = 0.526868
Epoch 468, 	Batch:2, 	Train Loss = 0.362257, 	Val Loss = 0.526868
Epoch 468, 	Batch:3, 	Train Loss = 0.363381, 	Val Loss = 0.526868
Epoch 469, 	Batch:0, 	Train Loss = 0.328710, 	Val Loss = 0.501914
Epoch 469, 	Batch:1, 	Train Loss = 0.350300, 	Val Loss = 0.501914
Epoch 469, 	Batch:2, 	Train Loss = 0.330572, 	Val Loss = 0.501914
Epoch 469, 	Batch:3, 	Train Loss = 0.318447, 	Val Loss = 0.501914
Epoch 470, 	Batch:0, 	Train Loss = 0.279232, 	Val Loss = 0.512562
Epoch 470, 	Batch:1, 	Train Loss = 0.315550, 	Val Loss = 0.512562
Epoch 470, 	Batch:2, 	Train Loss = 0.337014, 	Val Loss = 0.512562
Epoch 470, 	Batch:3, 	Train Loss = 0.323306, 	Val Loss = 0.512562
Epoch 471, 	Batch:0, 	Train Loss = 0.227076, 	Val Loss = 0.418380
Epoch 471, 	Batch:1, 	Train Loss = 0.252705, 	Val Loss = 0.418380
Epoch 471, 	Batch:2, 	Train Loss = 0.262773, 	Val Loss = 0.418380
Epoch 471, 	Batch:3, 	Train Loss = 0.278365, 	Val Loss = 0.418380
Epoch 472, 	Batch:0, 	Train Loss = 0.304133, 	Val Loss = 0.441384
Epoch 472, 	Batch:1, 	Train Loss = 0.325709, 	Val Loss = 0.441384
Epoch 472, 	Batch:2, 	Train Loss = 0.335389, 	Val Loss = 0.441384
Epoch 472, 	Batch:3, 	Train Loss = 0.338285, 	Val Loss = 0.441384
Epoch 473, 	Batch:0, 	Train Loss = 0.363155, 	Val Loss = 0.396881
Epoch 473, 	Batch:1, 	Train Loss = 0.348885, 	Val Loss = 0.396881
Epoch 473, 	Batch:2, 	Train Loss = 0.333105, 	Val Loss = 0.396881
Epoch 473, 	Batch:3, 	Train Loss = 0.343286, 	Val Loss = 0.396881
Epoch 474, 	Batch:0, 	Train Loss = 0.360184, 	Val Loss = 0.526798
Epoch 474, 	Batch:1, 	Train Loss = 0.350803, 	Val Loss = 0.526798
Epoch 474, 	Batch:2, 	Train Loss = 0.331548, 	Val Loss = 0.526798
Epoch 474, 	Batch:3, 	Train Loss = 0.333640, 	Val Loss = 0.526798
Epoch 475, 	Batch:0, 	Train Loss = 0.374101, 	Val Loss = 0.503183
Epoch 475, 	Batch:1, 	Train Loss = 0.357983, 	Val Loss = 0.503183
Epoch 475, 	Batch:2, 	Train Loss = 0.338174, 	Val Loss = 0.503183
Epoch 475, 	Batch:3, 	Train Loss = 0.331239, 	Val Loss = 0.503183
Epoch 476, 	Batch:0, 	Train Loss = 0.271622, 	Val Loss = 0.424583
Epoch 476, 	Batch:1, 	Train Loss = 0.304234, 	Val Loss = 0.424583
Epoch 476, 	Batch:2, 	Train Loss = 0.308690, 	Val Loss = 0.424583
Epoch 476, 	Batch:3, 	Train Loss = 0.317534, 	Val Loss = 0.424583
Epoch 477, 	Batch:0, 	Train Loss = 0.327241, 	Val Loss = 0.492913
Epoch 477, 	Batch:1, 	Train Loss = 0.340995, 	Val Loss = 0.492913
Epoch 477, 	Batch:2, 	Train Loss = 0.337414, 	Val Loss = 0.492913
Epoch 477, 	Batch:3, 	Train Loss = 0.335608, 	Val Loss = 0.492913
Epoch 478, 	Batch:0, 	Train Loss = 0.305789, 	Val Loss = 0.459359
Epoch 478, 	Batch:1, 	Train Loss = 0.323366, 	Val Loss = 0.459359
Epoch 478, 	Batch:2, 	Train Loss = 0.336534, 	Val Loss = 0.459359
Epoch 478, 	Batch:3, 	Train Loss = 0.336768, 	Val Loss = 0.459359
Epoch 479, 	Batch:0, 	Train Loss = 0.273599, 	Val Loss = 0.401786
Epoch 479, 	Batch:1, 	Train Loss = 0.281433, 	Val Loss = 0.401786
Epoch 479, 	Batch:2, 	Train Loss = 0.320220, 	Val Loss = 0.401786
Epoch 479, 	Batch:3, 	Train Loss = 0.313934, 	Val Loss = 0.401786
Epoch 480, 	Batch:0, 	Train Loss = 0.315966, 	Val Loss = 0.430757
Epoch 480, 	Batch:1, 	Train Loss = 0.344668, 	Val Loss = 0.430757
Epoch 480, 	Batch:2, 	Train Loss = 0.336763, 	Val Loss = 0.430757
Epoch 480, 	Batch:3, 	Train Loss = 0.334392, 	Val Loss = 0.430757
Epoch 481, 	Batch:0, 	Train Loss = 0.295685, 	Val Loss = 0.561122
Epoch 481, 	Batch:1, 	Train Loss = 0.292847, 	Val Loss = 0.561122
Epoch 481, 	Batch:2, 	Train Loss = 0.290914, 	Val Loss = 0.561122
Epoch 481, 	Batch:3, 	Train Loss = 0.287200, 	Val Loss = 0.561122
Epoch 482, 	Batch:0, 	Train Loss = 0.272872, 	Val Loss = 0.386183
Epoch 482, 	Batch:1, 	Train Loss = 0.326256, 	Val Loss = 0.386183
Epoch 482, 	Batch:2, 	Train Loss = 0.294833, 	Val Loss = 0.386183
Epoch 482, 	Batch:3, 	Train Loss = 0.287985, 	Val Loss = 0.386183
Epoch 483, 	Batch:0, 	Train Loss = 0.207685, 	Val Loss = 0.387005
Epoch 483, 	Batch:1, 	Train Loss = 0.229125, 	Val Loss = 0.387005
Epoch 483, 	Batch:2, 	Train Loss = 0.228500, 	Val Loss = 0.387005
Epoch 483, 	Batch:3, 	Train Loss = 0.239886, 	Val Loss = 0.387005
Epoch 484, 	Batch:0, 	Train Loss = 0.229357, 	Val Loss = 0.391404
Epoch 484, 	Batch:1, 	Train Loss = 0.267404, 	Val Loss = 0.391404
Epoch 484, 	Batch:2, 	Train Loss = 0.242591, 	Val Loss = 0.391404
Epoch 484, 	Batch:3, 	Train Loss = 0.264615, 	Val Loss = 0.391404
Epoch 485, 	Batch:0, 	Train Loss = 0.275780, 	Val Loss = 0.484813
Epoch 485, 	Batch:1, 	Train Loss = 0.299191, 	Val Loss = 0.484813
Epoch 485, 	Batch:2, 	Train Loss = 0.296943, 	Val Loss = 0.484813
Epoch 485, 	Batch:3, 	Train Loss = 0.307726, 	Val Loss = 0.484813
Epoch 486, 	Batch:0, 	Train Loss = 0.317467, 	Val Loss = 0.448274
Epoch 486, 	Batch:1, 	Train Loss = 0.301501, 	Val Loss = 0.448274
Epoch 486, 	Batch:2, 	Train Loss = 0.298798, 	Val Loss = 0.448274
Epoch 486, 	Batch:3, 	Train Loss = 0.314290, 	Val Loss = 0.448274
Epoch 487, 	Batch:0, 	Train Loss = 0.293362, 	Val Loss = 0.515026
Epoch 487, 	Batch:1, 	Train Loss = 0.370912, 	Val Loss = 0.515026
Epoch 487, 	Batch:2, 	Train Loss = 0.417113, 	Val Loss = 0.515026
Epoch 487, 	Batch:3, 	Train Loss = 0.418564, 	Val Loss = 0.515026
Epoch 488, 	Batch:0, 	Train Loss = 0.495112, 	Val Loss = 0.486714
Epoch 488, 	Batch:1, 	Train Loss = 0.447537, 	Val Loss = 0.486714
Epoch 488, 	Batch:2, 	Train Loss = 0.412955, 	Val Loss = 0.486714
Epoch 488, 	Batch:3, 	Train Loss = 0.390242, 	Val Loss = 0.486714
Epoch 489, 	Batch:0, 	Train Loss = 0.329642, 	Val Loss = 0.494787
Epoch 489, 	Batch:1, 	Train Loss = 0.345064, 	Val Loss = 0.494787
Epoch 489, 	Batch:2, 	Train Loss = 0.329975, 	Val Loss = 0.494787
Epoch 489, 	Batch:3, 	Train Loss = 0.339418, 	Val Loss = 0.494787
Epoch 490, 	Batch:0, 	Train Loss = 0.322939, 	Val Loss = 0.512975
Epoch 490, 	Batch:1, 	Train Loss = 0.337707, 	Val Loss = 0.512975
Epoch 490, 	Batch:2, 	Train Loss = 0.320396, 	Val Loss = 0.512975
Epoch 490, 	Batch:3, 	Train Loss = 0.332205, 	Val Loss = 0.512975
Epoch 491, 	Batch:0, 	Train Loss = 0.337610, 	Val Loss = 0.427592
Epoch 491, 	Batch:1, 	Train Loss = 0.344957, 	Val Loss = 0.427592
Epoch 491, 	Batch:2, 	Train Loss = 0.341493, 	Val Loss = 0.427592
Epoch 491, 	Batch:3, 	Train Loss = 0.350694, 	Val Loss = 0.427592
Epoch 492, 	Batch:0, 	Train Loss = 0.332887, 	Val Loss = 0.535909
Epoch 492, 	Batch:1, 	Train Loss = 0.355670, 	Val Loss = 0.535909
Epoch 492, 	Batch:2, 	Train Loss = 0.358591, 	Val Loss = 0.535909
Epoch 492, 	Batch:3, 	Train Loss = 0.360480, 	Val Loss = 0.535909
Epoch 493, 	Batch:0, 	Train Loss = 0.326278, 	Val Loss = 0.435333
Epoch 493, 	Batch:1, 	Train Loss = 0.338637, 	Val Loss = 0.435333
Epoch 493, 	Batch:2, 	Train Loss = 0.337190, 	Val Loss = 0.435333
Epoch 493, 	Batch:3, 	Train Loss = 0.323155, 	Val Loss = 0.435333
Epoch 494, 	Batch:0, 	Train Loss = 0.296526, 	Val Loss = 0.419762
Epoch 494, 	Batch:1, 	Train Loss = 0.316177, 	Val Loss = 0.419762
Epoch 494, 	Batch:2, 	Train Loss = 0.328031, 	Val Loss = 0.419762
Epoch 494, 	Batch:3, 	Train Loss = 0.347114, 	Val Loss = 0.419762
Epoch 495, 	Batch:0, 	Train Loss = 0.416619, 	Val Loss = 0.514207
Epoch 495, 	Batch:1, 	Train Loss = 0.410710, 	Val Loss = 0.514207
Epoch 495, 	Batch:2, 	Train Loss = 0.398249, 	Val Loss = 0.514207
Epoch 495, 	Batch:3, 	Train Loss = 0.387315, 	Val Loss = 0.514207
Epoch 496, 	Batch:0, 	Train Loss = 0.336821, 	Val Loss = 0.514060
Epoch 496, 	Batch:1, 	Train Loss = 0.343236, 	Val Loss = 0.514060
Epoch 496, 	Batch:2, 	Train Loss = 0.362187, 	Val Loss = 0.514060
Epoch 496, 	Batch:3, 	Train Loss = 0.351407, 	Val Loss = 0.514060
Epoch 497, 	Batch:0, 	Train Loss = 0.303979, 	Val Loss = 0.450071
Epoch 497, 	Batch:1, 	Train Loss = 0.313508, 	Val Loss = 0.450071
Epoch 497, 	Batch:2, 	Train Loss = 0.293578, 	Val Loss = 0.450071
Epoch 497, 	Batch:3, 	Train Loss = 0.319885, 	Val Loss = 0.450071
Epoch 498, 	Batch:0, 	Train Loss = 0.303896, 	Val Loss = 0.472254
Epoch 498, 	Batch:1, 	Train Loss = 0.296399, 	Val Loss = 0.472254
Epoch 498, 	Batch:2, 	Train Loss = 0.305309, 	Val Loss = 0.472254
Epoch 498, 	Batch:3, 	Train Loss = 0.314909, 	Val Loss = 0.472254
Epoch 499, 	Batch:0, 	Train Loss = 0.286518, 	Val Loss = 0.409678
Epoch 499, 	Batch:1, 	Train Loss = 0.308922, 	Val Loss = 0.409678
Epoch 499, 	Batch:2, 	Train Loss = 0.333436, 	Val Loss = 0.409678
Epoch 499, 	Batch:3, 	Train Loss = 0.336923, 	Val Loss = 0.409678
Epoch 500, 	Batch:0, 	Train Loss = 0.247328, 	Val Loss = 0.413476
Epoch 500, 	Batch:1, 	Train Loss = 0.275075, 	Val Loss = 0.413476
Epoch 500, 	Batch:2, 	Train Loss = 0.297012, 	Val Loss = 0.413476
Epoch 500, 	Batch:3, 	Train Loss = 0.307786, 	Val Loss = 0.413476
Epoch 501, 	Batch:0, 	Train Loss = 0.258217, 	Val Loss = 0.514324
Epoch 501, 	Batch:1, 	Train Loss = 0.316173, 	Val Loss = 0.514324
