Job runs on node:
eu-g9-046-3
REPETITIONS=8
COSTTYPE=earth-mover
NUMINPUTQUBITS=8
NUMMIDDLEQUBIT=1
EPOCHS=50
OPTSTEP=0.2
BATCHSIZE=10
VALSPLIT=0.2
FRACSAMPLEDSTATES=0.25
LISTOPSUPPORT=1 2 3
LISTOPSUPPORTPROBS=1. 1. 1.
LISTOPSUPPORTMAXRANGE=1 5 3
RUNID=0
NO JAX
srun -N 1 -n 1 python Cluster/single_run.py -ni 8 -nt 1 -b 10 -e 50 -v 0.2 -sz 0.2 -of 'runs' -ls 1 2 3  -lp 1. 1. 1.  -lr 1 5 3 -jx
Running AE with 8 input qubit and 1 trash qubit in batches of 10

Epoch 1, 	Batch:0, 	Train Loss = 2.476036, 	Val Loss = 0.000000
Epoch 1, 	Batch:1, 	Train Loss = 1.888019, 	Val Loss = 0.000000
Epoch 1, 	Batch:2, 	Train Loss = 2.114000, 	Val Loss = 0.000000
Epoch 1, 	Batch:3, 	Train Loss = 2.121321, 	Val Loss = 0.000000
Epoch 1, 	Batch:4, 	Train Loss = 2.203780, 	Val Loss = 0.000000
Epoch 1, 	Batch:5, 	Train Loss = 2.229463, 	Val Loss = 0.000000
Epoch 1, 	Batch:6, 	Train Loss = 2.177737, 	Val Loss = 0.000000
Epoch 1, 	Batch:7, 	Train Loss = 2.142878, 	Val Loss = 0.000000
Epoch 2, 	Batch:0, 	Train Loss = 2.495731, 	Val Loss = 2.243992
Epoch 2, 	Batch:1, 	Train Loss = 2.279752, 	Val Loss = 2.243992
Epoch 2, 	Batch:2, 	Train Loss = 2.116521, 	Val Loss = 2.243992
Epoch 2, 	Batch:3, 	Train Loss = 2.108650, 	Val Loss = 2.243992
Epoch 2, 	Batch:4, 	Train Loss = 2.077730, 	Val Loss = 2.243992
Epoch 2, 	Batch:5, 	Train Loss = 2.086714, 	Val Loss = 2.243992
Epoch 2, 	Batch:6, 	Train Loss = 2.107636, 	Val Loss = 2.243992
Epoch 2, 	Batch:7, 	Train Loss = 2.026010, 	Val Loss = 2.243992
Epoch 3, 	Batch:0, 	Train Loss = 1.808875, 	Val Loss = 1.983912
Epoch 3, 	Batch:1, 	Train Loss = 2.017177, 	Val Loss = 1.983912
Epoch 3, 	Batch:2, 	Train Loss = 2.118245, 	Val Loss = 1.983912
Epoch 24, 	Batch:4, 	Train Loss = 1.728710, 	Val Loss = 1.607413
Epoch 24, 	Batch:5, 	Train Loss = 1.785617, 	Val Loss = 1.607413
Epoch 24, 	Batch:6, 	Train Loss = 1.640598, 	Val Loss = 1.607413
Epoch 24, 	Batch:7, 	Train Loss = 1.695775, 	Val Loss = 1.607413
Epoch 25, 	Batch:0, 	Train Loss = 1.970065, 	Val Loss = 0.898147
Epoch 25, 	Batch:1, 	Train Loss = 2.121338, 	Val Loss = 0.898147
Epoch 25, 	Batch:2, 	Train Loss = 2.070781, 	Val Loss = 0.898147
Epoch 25, 	Batch:3, 	Train Loss = 2.061910, 	Val Loss = 0.898147
Epoch 25, 	Batch:4, 	Train Loss = 1.988999, 	Val Loss = 0.898147
Epoch 25, 	Batch:5, 	Train Loss = 1.992377, 	Val Loss = 0.898147
Epoch 25, 	Batch:6, 	Train Loss = 1.957107, 	Val Loss = 0.898147
Epoch 25, 	Batch:7, 	Train Loss = 1.963295, 	Val Loss = 0.898147
Epoch 26, 	Batch:0, 	Train Loss = 2.188109, 	Val Loss = 1.973333
Epoch 26, 	Batch:1, 	Train Loss = 2.025494, 	Val Loss = 1.973333
Epoch 26, 	Batch:2, 	Train Loss = 1.807417, 	Val Loss = 1.973333
Epoch 26, 	Batch:3, 	Train Loss = 1.874994, 	Val Loss = 1.973333
Epoch 26, 	Batch:4, 	Train Loss = 1.766870, 	Val Loss = 1.973333
Epoch 26, 	Batch:5, 	Train Loss = 1.766219, 	Val Loss = 1.973333
Epoch 26, 	Batch:6, 	Train Loss = 1.771665, 	Val Loss = 1.973333
Epoch 26, 	Batch:7, 	Train Loss = 1.755031, 	Val Loss = 1.973333
Epoch 27, 	Batch:0, 	Train Loss = 1.958711, 	Val Loss = 1.333415
Epoch 27, 	Batch:1, 	Train Loss = 1.988398, 	Val Loss = 1.333415
Epoch 27, 	Batch:2, 	Train Loss = 1.863638, 	Val Loss = 1.333415
Epoch 27, 	Batch:3, 	Train Loss = 1.744271, 	Val Loss = 1.333415
Epoch 27, 	Batch:4, 	Train Loss = 1.742838, 	Val Loss = 1.333415
Epoch 27, 	Batch:5, 	Train Loss = 1.818892, 	Val Loss = 1.333415
Epoch 27, 	Batch:6, 	Train Loss = 1.825651, 	Val Loss = 1.333415
Epoch 27, 	Batch:7, 	Train Loss = 1.776544, 	Val Loss = 1.333415
Epoch 28, 	Batch:0, 	Train Loss = 1.758606, 	Val Loss = 1.973333
Epoch 28, 	Batch:1, 	Train Loss = 1.564432, 	Val Loss = 1.973333
Epoch 28, 	Batch:2, 	Train Loss = 1.703702, 	Val Loss = 1.973333
Epoch 28, 	Batch:3, 	Train Loss = 1.819809, 	Val Loss = 1.973333
Epoch 28, 	Batch:4, 	Train Loss = 1.720097, 	Val Loss = 1.973333
Epoch 28, 	Batch:5, 	Train Loss = 1.675452, 	Val Loss = 1.973333
Epoch 28, 	Batch:6, 	Train Loss = 1.704474, 	Val Loss = 1.973333
Epoch 28, 	Batch:7, 	Train Loss = 1.726493, 	Val Loss = 1.973333
Epoch 29, 	Batch:0, 	Train Loss = 1.758606, 	Val Loss = 2.158920
Epoch 29, 	Batch:1, 	Train Loss = 1.865352, 	Val Loss = 2.158920
Epoch 29, 	Batch:2, 	Train Loss = 1.857065, 	Val Loss = 2.158920
Epoch 29, 	Batch:3, 	Train Loss = 1.863694, 	Val Loss = 2.158920
Epoch 29, 	Batch:4, 	Train Loss = 1.858954, 	Val Loss = 2.158920
Epoch 29, 	Batch:5, 	Train Loss = 1.888305, 	Val Loss = 2.158920
Epoch 29, 	Batch:6, 	Train Loss = 1.889953, 	Val Loss = 2.158920
Epoch 29, 	Batch:7, 	Train Loss = 1.897265, 	Val Loss = 2.158920
Epoch 30, 	Batch:0, 	Train Loss = 1.657053, 	Val Loss = 2.098457
Epoch 30, 	Batch:1, 	Train Loss = 1.563037, 	Val Loss = 2.098457
Epoch 30, 	Batch:2, 	Train Loss = 1.669753, 	Val Loss = 2.098457
Epoch 30, 	Batch:3, 	Train Loss = 1.724582, 	Val Loss = 2.098457
Epoch 30, 	Batch:4, 	Train Loss = 1.644720, 	Val Loss = 2.098457
Epoch 30, 	Batch:5, 	Train Loss = 1.734927, 	Val Loss = 2.098457
Epoch 30, 	Batch:6, 	Train Loss = 1.753681, 	Val Loss = 2.098457
Epoch 30, 	Batch:7, 	Train Loss = 1.713570, 	Val Loss = 2.098457
Epoch 31, 	Batch:0, 	Train Loss = 0.984560, 	Val Loss = 1.356725
Epoch 31, 	Batch:1, 	Train Loss = 1.334747, 	Val Loss = 1.356725
Epoch 31, 	Batch:2, 	Train Loss = 1.591042, 	Val Loss = 1.356725
Epoch 31, 	Batch:3, 	Train Loss = 1.722594, 	Val Loss = 1.356725
Epoch 31, 	Batch:4, 	Train Loss = 1.756204, 	Val Loss = 1.356725
Epoch 31, 	Batch:5, 	Train Loss = 1.833381, 	Val Loss = 1.356725
Epoch 31, 	Batch:6, 	Train Loss = 1.768792, 	Val Loss = 1.356725
Epoch 31, 	Batch:7, 	Train Loss = 1.797292, 	Val Loss = 1.356725
Epoch 32, 	Batch:0, 	Train Loss = 1.608889, 	Val Loss = 2.025581
Epoch 32, 	Batch:1, 	Train Loss = 1.206204, 	Val Loss = 2.025581
Epoch 32, 	Batch:2, 	Train Loss = 1.278516, 	Val Loss = 2.025581
Epoch 32, 	Batch:3, 	Train Loss = 1.265565, 	Val Loss = 2.025581
Epoch 32, 	Batch:4, 	Train Loss = 1.388922, 	Val Loss = 2.025581
Epoch 32, 	Batch:5, 	Train Loss = 1.446304, 	Val Loss = 2.025581
Epoch 32, 	Batch:6, 	Train Loss = 1.528267, 	Val Loss = 2.025581
Epoch 32, 	Batch:7, 	Train Loss = 1.460217, 	Val Loss = 2.025581
Epoch 33, 	Batch:0, 	Train Loss = 1.198081, 	Val Loss = 1.890051
Epoch 33, 	Batch:1, 	Train Loss = 1.439944, 	Val Loss = 1.890051
Epoch 33, 	Batch:2, 	Train Loss = 1.589699, 	Val Loss = 1.890051
Epoch 33, 	Batch:3, 	Train Loss = 1.559960, 	Val Loss = 1.890051
Epoch 33, 	Batch:4, 	Train Loss = 1.643616, 	Val Loss = 1.890051
Epoch 33, 	Batch:5, 	Train Loss = 1.619088, 	Val Loss = 1.890051
Epoch 33, 	Batch:6, 	Train Loss = 1.616938, 	Val Loss = 1.890051
Epoch 33, 	Batch:7, 	Train Loss = 1.690637, 	Val Loss = 1.890051
Epoch 34, 	Batch:0, 	Train Loss = 1.465384, 	Val Loss = 1.863971
Epoch 34, 	Batch:1, 	Train Loss = 1.695124, 	Val Loss = 1.863971
Epoch 34, 	Batch:2, 	Train Loss = 1.615888, 	Val Loss = 1.863971
Epoch 34, 	Batch:3, 	Train Loss = 1.779698, 	Val Loss = 1.863971
Epoch 34, 	Batch:4, 	Train Loss = 1.808921, 	Val Loss = 1.863971
Epoch 34, 	Batch:5, 	Train Loss = 1.839989, 	Val Loss = 1.863971
Epoch 34, 	Batch:6, 	Train Loss = 1.687272, 	Val Loss = 1.863971
Epoch 34, 	Batch:7, 	Train Loss = 1.684776, 	Val Loss = 1.863971
Epoch 35, 	Batch:0, 	Train Loss = 1.347445, 	Val Loss = 1.864128
Epoch 35, 	Batch:1, 	Train Loss = 1.659948, 	Val Loss = 1.864128
Epoch 35, 	Batch:2, 	Train Loss = 1.743185, 	Val Loss = 1.864128
Epoch 35, 	Batch:3, 	Train Loss = 1.826819, 	Val Loss = 1.864128
Epoch 35, 	Batch:4, 	Train Loss = 1.881029, 	Val Loss = 1.864128
Epoch 35, 	Batch:5, 	Train Loss = 1.928509, 	Val Loss = 1.864128
Epoch 35, 	Batch:6, 	Train Loss = 1.927144, 	Val Loss = 1.864128
Epoch 35, 	Batch:7, 	Train Loss = 1.953790, 	Val Loss = 1.864128
Epoch 36, 	Batch:0, 	Train Loss = 1.937327, 	Val Loss = 1.702427
Epoch 36, 	Batch:1, 	Train Loss = 1.420394, 	Val Loss = 1.702427
Epoch 36, 	Batch:2, 	Train Loss = 1.453491, 	Val Loss = 1.702427
Epoch 36, 	Batch:3, 	Train Loss = 1.471398, 	Val Loss = 1.702427
Epoch 36, 	Batch:4, 	Train Loss = 1.572766, 	Val Loss = 1.702427
Epoch 36, 	Batch:5, 	Train Loss = 1.632533, 	Val Loss = 1.702427
Epoch 36, 	Batch:6, 	Train Loss = 1.700779, 	Val Loss = 1.702427
Epoch 36, 	Batch:7, 	Train Loss = 1.691478, 	Val Loss = 1.702427
Epoch 37, 	Batch:0, 	Train Loss = 1.456959, 	Val Loss = 1.435616
Epoch 37, 	Batch:1, 	Train Loss = 1.828076, 	Val Loss = 1.435616
Epoch 37, 	Batch:2, 	Train Loss = 1.794803, 	Val Loss = 1.435616
Epoch 37, 	Batch:3, 	Train Loss = 1.886457, 	Val Loss = 1.435616
Epoch 37, 	Batch:4, 	Train Loss = 1.873455, 	Val Loss = 1.435616
Epoch 37, 	Batch:5, 	Train Loss = 1.807562, 	Val Loss = 1.435616
Epoch 37, 	Batch:6, 	Train Loss = 1.808623, 	Val Loss = 1.435616
Epoch 37, 	Batch:7, 	Train Loss = 1.821987, 	Val Loss = 1.435616
Epoch 38, 	Batch:0, 	Train Loss = 1.865350, 	Val Loss = 1.988669
Epoch 38, 	Batch:1, 	Train Loss = 1.792650, 	Val Loss = 1.988669
Epoch 38, 	Batch:2, 	Train Loss = 1.892151, 	Val Loss = 1.988669
Epoch 38, 	Batch:3, 	Train Loss = 1.787532, 	Val Loss = 1.988669
Epoch 38, 	Batch:4, 	Train Loss = 1.752903, 	Val Loss = 1.988669
Epoch 38, 	Batch:5, 	Train Loss = 1.694419, 	Val Loss = 1.988669
Epoch 38, 	Batch:6, 	Train Loss = 1.729291, 	Val Loss = 1.988669
Epoch 38, 	Batch:7, 	Train Loss = 1.682687, 	Val Loss = 1.988669
Epoch 39, 	Batch:0, 	Train Loss = 0.836658, 	Val Loss = 1.988669
Epoch 39, 	Batch:1, 	Train Loss = 1.205303, 	Val Loss = 1.988669
Epoch 39, 	Batch:2, 	Train Loss = 1.316826, 	Val Loss = 1.988669
Epoch 39, 	Batch:3, 	Train Loss = 1.477173, 	Val Loss = 1.988669
Epoch 39, 	Batch:4, 	Train Loss = 1.546673, 	Val Loss = 1.988669
Epoch 39, 	Batch:5, 	Train Loss = 1.610506, 	Val Loss = 1.988669
Epoch 39, 	Batch:6, 	Train Loss = 1.575853, 	Val Loss = 1.988669
Epoch 39, 	Batch:7, 	Train Loss = 1.629663, 	Val Loss = 1.988669
Epoch 40, 	Batch:0, 	Train Loss = 2.015153, 	Val Loss = 2.066114
Epoch 40, 	Batch:1, 	Train Loss = 2.134066, 	Val Loss = 2.066114
Epoch 40, 	Batch:2, 	Train Loss = 2.090995, 	Val Loss = 2.066114
Epoch 40, 	Batch:3, 	Train Loss = 2.063283, 	Val Loss = 2.066114
Epoch 40, 	Batch:4, 	Train Loss = 1.998048, 	Val Loss = 2.066114
Epoch 40, 	Batch:5, 	Train Loss = 1.904352, 	Val Loss = 2.066114
Epoch 40, 	Batch:6, 	Train Loss = 1.912535, 	Val Loss = 2.066114
Epoch 40, 	Batch:7, 	Train Loss = 1.853057, 	Val Loss = 2.066114
Epoch 41, 	Batch:0, 	Train Loss = 1.682572, 	Val Loss = 2.016284
Epoch 41, 	Batch:1, 	Train Loss = 1.577504, 	Val Loss = 2.016284
Epoch 41, 	Batch:2, 	Train Loss = 1.651853, 	Val Loss = 2.016284
Epoch 41, 	Batch:3, 	Train Loss = 1.733926, 	Val Loss = 2.016284
Epoch 41, 	Batch:4, 	Train Loss = 1.729116, 	Val Loss = 2.016284
Epoch 41, 	Batch:5, 	Train Loss = 1.715798, 	Val Loss = 2.016284
Epoch 41, 	Batch:6, 	Train Loss = 1.728687, 	Val Loss = 2.016284
Epoch 41, 	Batch:7, 	Train Loss = 1.633260, 	Val Loss = 2.016284
Epoch 42, 	Batch:0, 	Train Loss = 1.427893, 	Val Loss = 1.948530
Epoch 42, 	Batch:1, 	Train Loss = 1.792316, 	Val Loss = 1.948530
Epoch 42, 	Batch:2, 	Train Loss = 1.896087, 	Val Loss = 1.948530
Epoch 42, 	Batch:3, 	Train Loss = 1.950523, 	Val Loss = 1.948530
Epoch 42, 	Batch:4, 	Train Loss = 1.866267, 	Val Loss = 1.948530
Epoch 42, 	Batch:5, 	Train Loss = 1.882994, 	Val Loss = 1.948530
Epoch 42, 	Batch:6, 	Train Loss = 1.902572, 	Val Loss = 1.948530
Epoch 42, 	Batch:7, 	Train Loss = 1.910042, 	Val Loss = 1.948530
Epoch 43, 	Batch:0, 	Train Loss = 1.454494, 	Val Loss = 1.804043
Epoch 43, 	Batch:1, 	Train Loss = 1.733144, 	Val Loss = 1.804043
Epoch 43, 	Batch:2, 	Train Loss = 1.604487, 	Val Loss = 1.804043
Epoch 43, 	Batch:3, 	Train Loss = 1.656864, 	Val Loss = 1.804043
Epoch 43, 	Batch:4, 	Train Loss = 1.651786, 	Val Loss = 1.804043
Epoch 43, 	Batch:5, 	Train Loss = 1.740816, 	Val Loss = 1.804043
Epoch 43, 	Batch:6, 	Train Loss = 1.731241, 	Val Loss = 1.804043
Epoch 43, 	Batch:7, 	Train Loss = 1.703136, 	Val Loss = 1.804043
Epoch 44, 	Batch:0, 	Train Loss = 2.059973, 	Val Loss = 1.923256
Epoch 44, 	Batch:1, 	Train Loss = 1.871536, 	Val Loss = 1.923256
Epoch 44, 	Batch:2, 	Train Loss = 1.672631, 	Val Loss = 1.923256
Epoch 44, 	Batch:3, 	Train Loss = 1.471670, 	Val Loss = 1.923256
Epoch 44, 	Batch:4, 	Train Loss = 1.541626, 	Val Loss = 1.923256
Epoch 44, 	Batch:5, 	Train Loss = 1.633863, 	Val Loss = 1.923256
Epoch 44, 	Batch:6, 	Train Loss = 1.659737, 	Val Loss = 1.923256
Epoch 44, 	Batch:7, 	Train Loss = 1.557460, 	Val Loss = 1.923256
Epoch 45, 	Batch:0, 	Train Loss = 2.026084, 	Val Loss = 1.332567
Epoch 45, 	Batch:1, 	Train Loss = 1.819770, 	Val Loss = 1.332567
Epoch 45, 	Batch:2, 	Train Loss = 1.904334, 	Val Loss = 1.332567
Epoch 45, 	Batch:3, 	Train Loss = 1.978747, 	Val Loss = 1.332567
Epoch 45, 	Batch:4, 	Train Loss = 1.978645, 	Val Loss = 1.332567
Epoch 45, 	Batch:5, 	Train Loss = 2.014049, 	Val Loss = 1.332567
Epoch 45, 	Batch:6, 	Train Loss = 1.980775, 	Val Loss = 1.332567
Epoch 45, 	Batch:7, 	Train Loss = 2.008995, 	Val Loss = 1.332567
Epoch 46, 	Batch:0, 	Train Loss = 1.863664, 	Val Loss = 1.597649
Epoch 46, 	Batch:1, 	Train Loss = 2.081005, 	Val Loss = 1.597649
Epoch 46, 	Batch:2, 	Train Loss = 1.986765, 	Val Loss = 1.597649
Epoch 46, 	Batch:3, 	Train Loss = 1.961302, 	Val Loss = 1.597649
Epoch 46, 	Batch:4, 	Train Loss = 1.961311, 	Val Loss = 1.597649
Epoch 46, 	Batch:5, 	Train Loss = 1.884095, 	Val Loss = 1.597649
Epoch 46, 	Batch:6, 	Train Loss = 1.881540, 	Val Loss = 1.597649
Epoch 46, 	Batch:7, 	Train Loss = 1.885928, 	Val Loss = 1.597649
Epoch 47, 	Batch:0, 	Train Loss = 1.970065, 	Val Loss = 1.989824
Epoch 47, 	Batch:1, 	Train Loss = 1.777495, 	Val Loss = 1.989824
Epoch 47, 	Batch:2, 	Train Loss = 1.670800, 	Val Loss = 1.989824
Epoch 47, 	Batch:3, 	Train Loss = 1.748137, 	Val Loss = 1.989824
Epoch 47, 	Batch:4, 	Train Loss = 1.766508, 	Val Loss = 1.989824
Epoch 47, 	Batch:5, 	Train Loss = 1.809217, 	Val Loss = 1.989824
Epoch 47, 	Batch:6, 	Train Loss = 1.745783, 	Val Loss = 1.989824
Epoch 47, 	Batch:7, 	Train Loss = 1.674614, 	Val Loss = 1.989824
Epoch 48, 	Batch:0, 	Train Loss = 1.695280, 	Val Loss = 2.097600
Epoch 48, 	Batch:1, 	Train Loss = 1.312822, 	Val Loss = 2.097600
Epoch 48, 	Batch:2, 	Train Loss = 1.550761, 	Val Loss = 2.097600
Epoch 48, 	Batch:3, 	Train Loss = 1.579250, 	Val Loss = 2.097600
Epoch 48, 	Batch:4, 	Train Loss = 1.617918, 	Val Loss = 2.097600
Epoch 48, 	Batch:5, 	Train Loss = 1.684778, 	Val Loss = 2.097600
Epoch 48, 	Batch:6, 	Train Loss = 1.646667, 	Val Loss = 2.097600
Epoch 48, 	Batch:7, 	Train Loss = 1.646309, 	Val Loss = 2.097600
Epoch 49, 	Batch:0, 	Train Loss = 2.028149, 	Val Loss = 1.742163
Epoch 49, 	Batch:1, 	Train Loss = 1.832087, 	Val Loss = 1.742163
Epoch 49, 	Batch:2, 	Train Loss = 1.895448, 	Val Loss = 1.742163
Epoch 49, 	Batch:3, 	Train Loss = 1.907617, 	Val Loss = 1.742163
Epoch 49, 	Batch:4, 	Train Loss = 1.812755, 	Val Loss = 1.742163
Epoch 49, 	Batch:5, 	Train Loss = 1.849546, 	Val Loss = 1.742163
Epoch 49, 	Batch:6, 	Train Loss = 1.763140, 	Val Loss = 1.742163
Epoch 49, 	Batch:7, 	Train Loss = 1.819443, 	Val Loss = 1.742163
Epoch 50, 	Batch:0, 	Train Loss = 2.031250, 	Val Loss = 1.802736
Epoch 50, 	Batch:1, 	Train Loss = 2.010818, 	Val Loss = 1.802736
Epoch 50, 	Batch:2, 	Train Loss = 1.814926, 	Val Loss = 1.802736
Epoch 50, 	Batch:3, 	Train Loss = 1.724085, 	Val Loss = 1.802736
Epoch 50, 	Batch:4, 	Train Loss = 1.731545, 	Val Loss = 1.802736
Epoch 50, 	Batch:5, 	Train Loss = 1.695401, 	Val Loss = 1.802736
Epoch 50, 	Batch:6, 	Train Loss = 1.727005, 	Val Loss = 1.802736
Epoch 50, 	Batch:7, 	Train Loss = 1.791424, 	Val Loss = 1.802736

---------------------------------------------------------------------------
job finished
