Job runs on node:
eu-g9-047-1
REPETITIONS=8
COSTTYPE=earth-mover
NUMINPUTQUBITS=8
NUMMIDDLEQUBIT=3
EPOCHS=300
OPTSTEP=0.2
BATCHSIZE=8
VALSPLIT=0.2
FRACSAMPLEDSTATES=0.25
LISTOPSUPPORT=1 2 3
LISTOPSUPPORTPROBS=1. 1. 1.
LISTOPSUPPORTMAXRANGE=1 5 3
RUNID=0
NO JAX
srun -N 1 -n 1 python Cluster/single_run.py -ni 8 -nt 3 -b 8 -e 300 -v 0.2 -sz 0.2 -of 'runs/ed' -ls 1 2 3  -lp 1. 1. 1.  -lr 1 5 3 -njx

Epoch 1, 	Batch:0, 	Train Loss = 2.935964, 	Val Loss = 0.000000
Epoch 1, 	Batch:1, 	Train Loss = 2.454332, 	Val Loss = 0.000000
Epoch 1, 	Batch:2, 	Train Loss = 2.092695, 	Val Loss = 0.000000
Epoch 1, 	Batch:3, 	Train Loss = 1.808415, 	Val Loss = 0.000000
Epoch 1, 	Batch:4, 	Train Loss = 1.706136, 	Val Loss = 0.000000
Epoch 1, 	Batch:5, 	Train Loss = 1.657609, 	Val Loss = 0.000000
Epoch 1, 	Batch:6, 	Train Loss = 1.522466, 	Val Loss = 0.000000
Epoch 1, 	Batch:7, 	Train Loss = 1.517230, 	Val Loss = 0.000000
Epoch 1, 	Batch:8, 	Train Loss = 1.462414, 	Val Loss = 0.000000
Epoch 1, 	Batch:9, 	Train Loss = 1.440731, 	Val Loss = 0.000000
Epoch 2, 	Batch:0, 	Train Loss = 1.311696, 	Val Loss = 1.024851
Epoch 2, 	Batch:1, 	Train Loss = 1.253204, 	Val Loss = 1.024851
Epoch 2, 	Batch:2, 	Train Loss = 1.075413, 	Val Loss = 1.024851
Epoch 2, 	Batch:3, 	Train Loss = 0.942606, 	Val Loss = 1.024851
Epoch 2, 	Batch:4, 	Train Loss = 0.844960, 	Val Loss = 1.024851
Epoch 2, 	Batch:5, 	Train Loss = 0.949456, 	Val Loss = 1.024851
Epoch 2, 	Batch:6, 	Train Loss = 0.900285, 	Val Loss = 1.024851
Epoch 2, 	Batch:7, 	Train Loss = 0.905898, 	Val Loss = 1.024851
Epoch 60, 	Batch:3, 	Train Loss = 0.640552, 	Val Loss = 0.697993
Epoch 60, 	Batch:4, 	Train Loss = 0.601128, 	Val Loss = 0.697993
Epoch 60, 	Batch:5, 	Train Loss = 0.708573, 	Val Loss = 0.697993
Epoch 60, 	Batch:6, 	Train Loss = 0.655924, 	Val Loss = 0.697993
Epoch 60, 	Batch:7, 	Train Loss = 0.674588, 	Val Loss = 0.697993
Epoch 60, 	Batch:8, 	Train Loss = 0.651750, 	Val Loss = 0.697993
Epoch 60, 	Batch:9, 	Train Loss = 0.627932, 	Val Loss = 0.697993
Epoch 61, 	Batch:0, 	Train Loss = 0.601243, 	Val Loss = 0.904302
Epoch 61, 	Batch:1, 	Train Loss = 0.608670, 	Val Loss = 0.904302
Epoch 61, 	Batch:2, 	Train Loss = 0.648275, 	Val Loss = 0.904302
Epoch 61, 	Batch:3, 	Train Loss = 0.615345, 	Val Loss = 0.904302
Epoch 61, 	Batch:4, 	Train Loss = 0.588905, 	Val Loss = 0.904302
Epoch 61, 	Batch:5, 	Train Loss = 0.650478, 	Val Loss = 0.904302
Epoch 61, 	Batch:6, 	Train Loss = 0.621408, 	Val Loss = 0.904302
Epoch 61, 	Batch:7, 	Train Loss = 0.632117, 	Val Loss = 0.904302
Epoch 61, 	Batch:8, 	Train Loss = 0.607250, 	Val Loss = 0.904302
Epoch 61, 	Batch:9, 	Train Loss = 0.592138, 	Val Loss = 0.904302
Epoch 62, 	Batch:0, 	Train Loss = 0.722466, 	Val Loss = 0.605848
Epoch 62, 	Batch:1, 	Train Loss = 0.605693, 	Val Loss = 0.605848
Epoch 62, 	Batch:2, 	Train Loss = 0.627816, 	Val Loss = 0.605848
Epoch 62, 	Batch:3, 	Train Loss = 0.545424, 	Val Loss = 0.605848
Epoch 62, 	Batch:4, 	Train Loss = 0.504730, 	Val Loss = 0.605848
Epoch 62, 	Batch:5, 	Train Loss = 0.596419, 	Val Loss = 0.605848
Epoch 62, 	Batch:6, 	Train Loss = 0.547798, 	Val Loss = 0.605848
Epoch 62, 	Batch:7, 	Train Loss = 0.580849, 	Val Loss = 0.605848
Epoch 62, 	Batch:8, 	Train Loss = 0.569584, 	Val Loss = 0.605848
Epoch 62, 	Batch:9, 	Train Loss = 0.562267, 	Val Loss = 0.605848
Epoch 63, 	Batch:0, 	Train Loss = 0.923677, 	Val Loss = 0.965290
Epoch 63, 	Batch:1, 	Train Loss = 0.890072, 	Val Loss = 0.965290
Epoch 63, 	Batch:2, 	Train Loss = 0.785049, 	Val Loss = 0.965290
Epoch 63, 	Batch:3, 	Train Loss = 0.652996, 	Val Loss = 0.965290
Epoch 63, 	Batch:4, 	Train Loss = 0.608809, 	Val Loss = 0.965290
Epoch 63, 	Batch:5, 	Train Loss = 0.649304, 	Val Loss = 0.965290
Epoch 63, 	Batch:6, 	Train Loss = 0.631300, 	Val Loss = 0.965290
Epoch 63, 	Batch:7, 	Train Loss = 0.659765, 	Val Loss = 0.965290
Epoch 63, 	Batch:8, 	Train Loss = 0.647502, 	Val Loss = 0.965290
Epoch 63, 	Batch:9, 	Train Loss = 0.639466, 	Val Loss = 0.965290
Epoch 64, 	Batch:0, 	Train Loss = 0.556478, 	Val Loss = 0.846893
Epoch 64, 	Batch:1, 	Train Loss = 0.652467, 	Val Loss = 0.846893
Epoch 64, 	Batch:2, 	Train Loss = 0.640846, 	Val Loss = 0.846893
Epoch 64, 	Batch:3, 	Train Loss = 0.579738, 	Val Loss = 0.846893
Epoch 64, 	Batch:4, 	Train Loss = 0.534717, 	Val Loss = 0.846893
Epoch 64, 	Batch:5, 	Train Loss = 0.617682, 	Val Loss = 0.846893
Epoch 64, 	Batch:6, 	Train Loss = 0.578782, 	Val Loss = 0.846893
Epoch 64, 	Batch:7, 	Train Loss = 0.562129, 	Val Loss = 0.846893
Epoch 64, 	Batch:8, 	Train Loss = 0.571812, 	Val Loss = 0.846893
Epoch 64, 	Batch:9, 	Train Loss = 0.562853, 	Val Loss = 0.846893
Epoch 65, 	Batch:0, 	Train Loss = 0.528834, 	Val Loss = 0.575055
Epoch 65, 	Batch:1, 	Train Loss = 0.648922, 	Val Loss = 0.575055
Epoch 65, 	Batch:2, 	Train Loss = 0.657399, 	Val Loss = 0.575055
Epoch 65, 	Batch:3, 	Train Loss = 0.595641, 	Val Loss = 0.575055
Epoch 65, 	Batch:4, 	Train Loss = 0.556918, 	Val Loss = 0.575055
Epoch 65, 	Batch:5, 	Train Loss = 0.599364, 	Val Loss = 0.575055
Epoch 65, 	Batch:6, 	Train Loss = 0.582990, 	Val Loss = 0.575055
Epoch 65, 	Batch:7, 	Train Loss = 0.575811, 	Val Loss = 0.575055
Epoch 65, 	Batch:8, 	Train Loss = 0.580730, 	Val Loss = 0.575055
Epoch 65, 	Batch:9, 	Train Loss = 0.587786, 	Val Loss = 0.575055
Epoch 66, 	Batch:0, 	Train Loss = 0.823759, 	Val Loss = 0.817342
Epoch 66, 	Batch:1, 	Train Loss = 0.623086, 	Val Loss = 0.817342
Epoch 66, 	Batch:2, 	Train Loss = 0.623143, 	Val Loss = 0.817342
Epoch 66, 	Batch:3, 	Train Loss = 0.600970, 	Val Loss = 0.817342
Epoch 66, 	Batch:4, 	Train Loss = 0.570793, 	Val Loss = 0.817342
Epoch 66, 	Batch:5, 	Train Loss = 0.600262, 	Val Loss = 0.817342
Epoch 66, 	Batch:6, 	Train Loss = 0.594898, 	Val Loss = 0.817342
Epoch 66, 	Batch:7, 	Train Loss = 0.619792, 	Val Loss = 0.817342
Epoch 66, 	Batch:8, 	Train Loss = 0.626301, 	Val Loss = 0.817342
Epoch 66, 	Batch:9, 	Train Loss = 0.640816, 	Val Loss = 0.817342
Epoch 67, 	Batch:0, 	Train Loss = 0.598284, 	Val Loss = 0.804626
Epoch 67, 	Batch:1, 	Train Loss = 0.577891, 	Val Loss = 0.804626
Epoch 67, 	Batch:2, 	Train Loss = 0.534048, 	Val Loss = 0.804626
Epoch 67, 	Batch:3, 	Train Loss = 0.497482, 	Val Loss = 0.804626
Epoch 67, 	Batch:4, 	Train Loss = 0.502958, 	Val Loss = 0.804626
Epoch 67, 	Batch:5, 	Train Loss = 0.571276, 	Val Loss = 0.804626
Epoch 67, 	Batch:6, 	Train Loss = 0.564419, 	Val Loss = 0.804626
Epoch 67, 	Batch:7, 	Train Loss = 0.611590, 	Val Loss = 0.804626
Epoch 67, 	Batch:8, 	Train Loss = 0.618892, 	Val Loss = 0.804626
Epoch 67, 	Batch:9, 	Train Loss = 0.629703, 	Val Loss = 0.804626
Epoch 68, 	Batch:0, 	Train Loss = 0.858568, 	Val Loss = 0.848188
Epoch 68, 	Batch:1, 	Train Loss = 0.733652, 	Val Loss = 0.848188
Epoch 68, 	Batch:2, 	Train Loss = 0.699185, 	Val Loss = 0.848188
Epoch 68, 	Batch:3, 	Train Loss = 0.605964, 	Val Loss = 0.848188
Epoch 68, 	Batch:4, 	Train Loss = 0.625569, 	Val Loss = 0.848188
Epoch 68, 	Batch:5, 	Train Loss = 0.651035, 	Val Loss = 0.848188
Epoch 68, 	Batch:6, 	Train Loss = 0.627366, 	Val Loss = 0.848188
Epoch 68, 	Batch:7, 	Train Loss = 0.654395, 	Val Loss = 0.848188
Epoch 68, 	Batch:8, 	Train Loss = 0.644312, 	Val Loss = 0.848188
Epoch 68, 	Batch:9, 	Train Loss = 0.634123, 	Val Loss = 0.848188
Epoch 69, 	Batch:0, 	Train Loss = 0.600064, 	Val Loss = 0.929598
Epoch 69, 	Batch:1, 	Train Loss = 0.596903, 	Val Loss = 0.929598
Epoch 69, 	Batch:2, 	Train Loss = 0.613698, 	Val Loss = 0.929598
Epoch 69, 	Batch:3, 	Train Loss = 0.559256, 	Val Loss = 0.929598
Epoch 69, 	Batch:4, 	Train Loss = 0.507834, 	Val Loss = 0.929598
Epoch 69, 	Batch:5, 	Train Loss = 0.589166, 	Val Loss = 0.929598
Epoch 69, 	Batch:6, 	Train Loss = 0.611114, 	Val Loss = 0.929598
Epoch 69, 	Batch:7, 	Train Loss = 0.651582, 	Val Loss = 0.929598
Epoch 69, 	Batch:8, 	Train Loss = 0.631940, 	Val Loss = 0.929598
Epoch 69, 	Batch:9, 	Train Loss = 0.645699, 	Val Loss = 0.929598
Epoch 70, 	Batch:0, 	Train Loss = 0.801525, 	Val Loss = 0.872164
Epoch 70, 	Batch:1, 	Train Loss = 0.786610, 	Val Loss = 0.872164
Epoch 70, 	Batch:2, 	Train Loss = 0.718936, 	Val Loss = 0.872164
Epoch 70, 	Batch:3, 	Train Loss = 0.647746, 	Val Loss = 0.872164
Epoch 70, 	Batch:4, 	Train Loss = 0.628539, 	Val Loss = 0.872164
Epoch 70, 	Batch:5, 	Train Loss = 0.688572, 	Val Loss = 0.872164
Epoch 70, 	Batch:6, 	Train Loss = 0.649130, 	Val Loss = 0.872164
Epoch 70, 	Batch:7, 	Train Loss = 0.638012, 	Val Loss = 0.872164
Epoch 70, 	Batch:8, 	Train Loss = 0.637431, 	Val Loss = 0.872164
Epoch 70, 	Batch:9, 	Train Loss = 0.633381, 	Val Loss = 0.872164
Epoch 71, 	Batch:0, 	Train Loss = 0.575805, 	Val Loss = 0.854831
Epoch 71, 	Batch:1, 	Train Loss = 0.545256, 	Val Loss = 0.854831
Epoch 71, 	Batch:2, 	Train Loss = 0.575969, 	Val Loss = 0.854831
Epoch 71, 	Batch:3, 	Train Loss = 0.569772, 	Val Loss = 0.854831
Epoch 71, 	Batch:4, 	Train Loss = 0.553871, 	Val Loss = 0.854831
Epoch 71, 	Batch:5, 	Train Loss = 0.587668, 	Val Loss = 0.854831
Epoch 71, 	Batch:6, 	Train Loss = 0.567183, 	Val Loss = 0.854831
Epoch 71, 	Batch:7, 	Train Loss = 0.590273, 	Val Loss = 0.854831
Epoch 71, 	Batch:8, 	Train Loss = 0.604135, 	Val Loss = 0.854831
Epoch 71, 	Batch:9, 	Train Loss = 0.613019, 	Val Loss = 0.854831
Epoch 72, 	Batch:0, 	Train Loss = 0.496275, 	Val Loss = 0.654332
Epoch 72, 	Batch:1, 	Train Loss = 0.576775, 	Val Loss = 0.654332
Epoch 72, 	Batch:2, 	Train Loss = 0.538814, 	Val Loss = 0.654332
Epoch 72, 	Batch:3, 	Train Loss = 0.546280, 	Val Loss = 0.654332
Epoch 72, 	Batch:4, 	Train Loss = 0.528209, 	Val Loss = 0.654332
Epoch 72, 	Batch:5, 	Train Loss = 0.619810, 	Val Loss = 0.654332
Epoch 72, 	Batch:6, 	Train Loss = 0.593717, 	Val Loss = 0.654332
Epoch 72, 	Batch:7, 	Train Loss = 0.614038, 	Val Loss = 0.654332
Epoch 72, 	Batch:8, 	Train Loss = 0.619086, 	Val Loss = 0.654332
Epoch 72, 	Batch:9, 	Train Loss = 0.632060, 	Val Loss = 0.654332
Epoch 73, 	Batch:0, 	Train Loss = 0.570652, 	Val Loss = 0.736293
Epoch 73, 	Batch:1, 	Train Loss = 0.610684, 	Val Loss = 0.736293
Epoch 73, 	Batch:2, 	Train Loss = 0.608102, 	Val Loss = 0.736293
Epoch 73, 	Batch:3, 	Train Loss = 0.564769, 	Val Loss = 0.736293
Epoch 73, 	Batch:4, 	Train Loss = 0.526799, 	Val Loss = 0.736293
Epoch 73, 	Batch:5, 	Train Loss = 0.574452, 	Val Loss = 0.736293
Epoch 73, 	Batch:6, 	Train Loss = 0.579730, 	Val Loss = 0.736293
Epoch 73, 	Batch:7, 	Train Loss = 0.591335, 	Val Loss = 0.736293
Epoch 73, 	Batch:8, 	Train Loss = 0.585438, 	Val Loss = 0.736293
Epoch 73, 	Batch:9, 	Train Loss = 0.575717, 	Val Loss = 0.736293
Epoch 74, 	Batch:0, 	Train Loss = 0.603176, 	Val Loss = 0.851183
Epoch 74, 	Batch:1, 	Train Loss = 0.703681, 	Val Loss = 0.851183
Epoch 74, 	Batch:2, 	Train Loss = 0.704608, 	Val Loss = 0.851183
Epoch 74, 	Batch:3, 	Train Loss = 0.627716, 	Val Loss = 0.851183
Epoch 74, 	Batch:4, 	Train Loss = 0.569930, 	Val Loss = 0.851183
Epoch 74, 	Batch:5, 	Train Loss = 0.589433, 	Val Loss = 0.851183
Epoch 74, 	Batch:6, 	Train Loss = 0.547285, 	Val Loss = 0.851183
Epoch 74, 	Batch:7, 	Train Loss = 0.594678, 	Val Loss = 0.851183
Epoch 74, 	Batch:8, 	Train Loss = 0.555471, 	Val Loss = 0.851183
Epoch 74, 	Batch:9, 	Train Loss = 0.551599, 	Val Loss = 0.851183
Epoch 75, 	Batch:0, 	Train Loss = 1.031395, 	Val Loss = 1.024047
Epoch 75, 	Batch:1, 	Train Loss = 0.798240, 	Val Loss = 1.024047
Epoch 75, 	Batch:2, 	Train Loss = 0.748519, 	Val Loss = 1.024047
Epoch 75, 	Batch:3, 	Train Loss = 0.649264, 	Val Loss = 1.024047
Epoch 75, 	Batch:4, 	Train Loss = 0.663791, 	Val Loss = 1.024047
Epoch 75, 	Batch:5, 	Train Loss = 0.721740, 	Val Loss = 1.024047
Epoch 75, 	Batch:6, 	Train Loss = 0.699504, 	Val Loss = 1.024047
Epoch 75, 	Batch:7, 	Train Loss = 0.682122, 	Val Loss = 1.024047
Epoch 75, 	Batch:8, 	Train Loss = 0.669357, 	Val Loss = 1.024047
Epoch 75, 	Batch:9, 	Train Loss = 0.670696, 	Val Loss = 1.024047Early stop at epoch 74 for not improving in the last 51 epochs


---------------------------------------------------------------------------
job finished
