Job runs on node:
eu-g9-047-1
REPETITIONS=8
COSTTYPE=earth-mover
NUMINPUTQUBITS=8
NUMMIDDLEQUBIT=3
EPOCHS=300
OPTSTEP=0.2
BATCHSIZE=8
VALSPLIT=0.2
FRACSAMPLEDSTATES=0.25
LISTOPSUPPORT=1 2 3
LISTOPSUPPORTPROBS=1. 1. 1.
LISTOPSUPPORTMAXRANGE=1 5 3
RUNID=2
NO JAX
srun -N 1 -n 1 python Cluster/single_run.py -ni 8 -nt 3 -b 8 -e 300 -v 0.2 -sz 0.2 -of 'runs/ed' -ls 1 2 3  -lp 1. 1. 1.  -lr 1 5 3 -njx

Epoch 1, 	Batch:0, 	Train Loss = 2.583180, 	Val Loss = 0.000000
Epoch 1, 	Batch:1, 	Train Loss = 2.192057, 	Val Loss = 0.000000
Epoch 1, 	Batch:2, 	Train Loss = 2.003578, 	Val Loss = 0.000000
Epoch 1, 	Batch:3, 	Train Loss = 1.801678, 	Val Loss = 0.000000
Epoch 1, 	Batch:4, 	Train Loss = 1.805467, 	Val Loss = 0.000000
Epoch 1, 	Batch:5, 	Train Loss = 1.714174, 	Val Loss = 0.000000
Epoch 1, 	Batch:6, 	Train Loss = 1.661574, 	Val Loss = 0.000000
Epoch 1, 	Batch:7, 	Train Loss = 1.612880, 	Val Loss = 0.000000
Epoch 1, 	Batch:8, 	Train Loss = 1.584095, 	Val Loss = 0.000000
Epoch 1, 	Batch:9, 	Train Loss = 1.500603, 	Val Loss = 0.000000
Epoch 2, 	Batch:0, 	Train Loss = 0.674153, 	Val Loss = 0.962033
Epoch 2, 	Batch:1, 	Train Loss = 0.541856, 	Val Loss = 0.962033
Epoch 2, 	Batch:2, 	Train Loss = 0.773611, 	Val Loss = 0.962033
Epoch 2, 	Batch:3, 	Train Loss = 0.950916, 	Val Loss = 0.962033
Epoch 2, 	Batch:4, 	Train Loss = 1.067142, 	Val Loss = 0.962033
Epoch 2, 	Batch:5, 	Train Loss = 1.143361, 	Val Loss = 0.962033
Epoch 2, 	Batch:6, 	Train Loss = 1.185461, 	Val Loss = 0.962033
Epoch 2, 	Batch:7, 	Train Loss = 1.167962, 	Val Loss = 0.962033
Epoch 60, 	Batch:3, 	Train Loss = 0.552742, 	Val Loss = 0.535206
Epoch 60, 	Batch:4, 	Train Loss = 0.597095, 	Val Loss = 0.535206
Epoch 60, 	Batch:5, 	Train Loss = 0.560064, 	Val Loss = 0.535206
Epoch 60, 	Batch:6, 	Train Loss = 0.594570, 	Val Loss = 0.535206
Epoch 60, 	Batch:7, 	Train Loss = 0.629074, 	Val Loss = 0.535206
Epoch 60, 	Batch:8, 	Train Loss = 0.620127, 	Val Loss = 0.535206
Epoch 60, 	Batch:9, 	Train Loss = 0.615078, 	Val Loss = 0.535206
Epoch 61, 	Batch:0, 	Train Loss = 0.532573, 	Val Loss = 0.696509
Epoch 61, 	Batch:1, 	Train Loss = 0.428450, 	Val Loss = 0.696509
Epoch 61, 	Batch:2, 	Train Loss = 0.575070, 	Val Loss = 0.696509
Epoch 61, 	Batch:3, 	Train Loss = 0.595400, 	Val Loss = 0.696509
Epoch 61, 	Batch:4, 	Train Loss = 0.717301, 	Val Loss = 0.696509
Epoch 61, 	Batch:5, 	Train Loss = 0.793948, 	Val Loss = 0.696509
Epoch 61, 	Batch:6, 	Train Loss = 0.808344, 	Val Loss = 0.696509
Epoch 61, 	Batch:7, 	Train Loss = 0.829309, 	Val Loss = 0.696509
Epoch 61, 	Batch:8, 	Train Loss = 0.798558, 	Val Loss = 0.696509
Epoch 61, 	Batch:9, 	Train Loss = 0.765253, 	Val Loss = 0.696509
Epoch 62, 	Batch:0, 	Train Loss = 0.363533, 	Val Loss = 0.907067
Epoch 62, 	Batch:1, 	Train Loss = 0.459799, 	Val Loss = 0.907067
Epoch 62, 	Batch:2, 	Train Loss = 0.543436, 	Val Loss = 0.907067
Epoch 62, 	Batch:3, 	Train Loss = 0.592215, 	Val Loss = 0.907067
Epoch 62, 	Batch:4, 	Train Loss = 0.635722, 	Val Loss = 0.907067
Epoch 62, 	Batch:5, 	Train Loss = 0.679435, 	Val Loss = 0.907067
Epoch 62, 	Batch:6, 	Train Loss = 0.680753, 	Val Loss = 0.907067
Epoch 62, 	Batch:7, 	Train Loss = 0.654837, 	Val Loss = 0.907067
Epoch 62, 	Batch:8, 	Train Loss = 0.663579, 	Val Loss = 0.907067
Epoch 62, 	Batch:9, 	Train Loss = 0.643006, 	Val Loss = 0.907067
Epoch 63, 	Batch:0, 	Train Loss = 0.420390, 	Val Loss = 0.754079
Epoch 63, 	Batch:1, 	Train Loss = 0.470669, 	Val Loss = 0.754079
Epoch 63, 	Batch:2, 	Train Loss = 0.534559, 	Val Loss = 0.754079
Epoch 63, 	Batch:3, 	Train Loss = 0.616344, 	Val Loss = 0.754079
Epoch 63, 	Batch:4, 	Train Loss = 0.744216, 	Val Loss = 0.754079
Epoch 63, 	Batch:5, 	Train Loss = 0.807895, 	Val Loss = 0.754079
Epoch 63, 	Batch:6, 	Train Loss = 0.883303, 	Val Loss = 0.754079
Epoch 63, 	Batch:7, 	Train Loss = 0.904390, 	Val Loss = 0.754079
Epoch 63, 	Batch:8, 	Train Loss = 0.897948, 	Val Loss = 0.754079
Epoch 63, 	Batch:9, 	Train Loss = 0.850845, 	Val Loss = 0.754079
Epoch 64, 	Batch:0, 	Train Loss = 0.359367, 	Val Loss = 0.808494
Epoch 64, 	Batch:1, 	Train Loss = 0.364423, 	Val Loss = 0.808494
Epoch 64, 	Batch:2, 	Train Loss = 0.511978, 	Val Loss = 0.808494
Epoch 64, 	Batch:3, 	Train Loss = 0.653736, 	Val Loss = 0.808494
Epoch 64, 	Batch:4, 	Train Loss = 0.688882, 	Val Loss = 0.808494
Epoch 64, 	Batch:5, 	Train Loss = 0.756415, 	Val Loss = 0.808494
Epoch 64, 	Batch:6, 	Train Loss = 0.791560, 	Val Loss = 0.808494
Epoch 64, 	Batch:7, 	Train Loss = 0.808043, 	Val Loss = 0.808494
Epoch 64, 	Batch:8, 	Train Loss = 0.803229, 	Val Loss = 0.808494
Epoch 64, 	Batch:9, 	Train Loss = 0.782420, 	Val Loss = 0.808494
Epoch 65, 	Batch:0, 	Train Loss = 0.387744, 	Val Loss = 0.930885
Epoch 65, 	Batch:1, 	Train Loss = 0.363523, 	Val Loss = 0.930885
Epoch 65, 	Batch:2, 	Train Loss = 0.477443, 	Val Loss = 0.930885
Epoch 65, 	Batch:3, 	Train Loss = 0.547215, 	Val Loss = 0.930885
Epoch 65, 	Batch:4, 	Train Loss = 0.615660, 	Val Loss = 0.930885
Epoch 65, 	Batch:5, 	Train Loss = 0.648067, 	Val Loss = 0.930885
Epoch 65, 	Batch:6, 	Train Loss = 0.700129, 	Val Loss = 0.930885
Epoch 65, 	Batch:7, 	Train Loss = 0.722006, 	Val Loss = 0.930885
Epoch 65, 	Batch:8, 	Train Loss = 0.713871, 	Val Loss = 0.930885
Epoch 65, 	Batch:9, 	Train Loss = 0.700609, 	Val Loss = 0.930885
Epoch 66, 	Batch:0, 	Train Loss = 0.400510, 	Val Loss = 0.725906
Epoch 66, 	Batch:1, 	Train Loss = 0.390132, 	Val Loss = 0.725906
Epoch 66, 	Batch:2, 	Train Loss = 0.563699, 	Val Loss = 0.725906
Epoch 66, 	Batch:3, 	Train Loss = 0.586491, 	Val Loss = 0.725906
Epoch 66, 	Batch:4, 	Train Loss = 0.654406, 	Val Loss = 0.725906
Epoch 66, 	Batch:5, 	Train Loss = 0.668559, 	Val Loss = 0.725906
Epoch 66, 	Batch:6, 	Train Loss = 0.727971, 	Val Loss = 0.725906
Epoch 66, 	Batch:7, 	Train Loss = 0.720407, 	Val Loss = 0.725906
Epoch 66, 	Batch:8, 	Train Loss = 0.702234, 	Val Loss = 0.725906
Epoch 66, 	Batch:9, 	Train Loss = 0.654995, 	Val Loss = 0.725906
Epoch 67, 	Batch:0, 	Train Loss = 0.370257, 	Val Loss = 0.747362
Epoch 67, 	Batch:1, 	Train Loss = 0.359038, 	Val Loss = 0.747362
Epoch 67, 	Batch:2, 	Train Loss = 0.494465, 	Val Loss = 0.747362
Epoch 67, 	Batch:3, 	Train Loss = 0.545141, 	Val Loss = 0.747362
Epoch 67, 	Batch:4, 	Train Loss = 0.548421, 	Val Loss = 0.747362
Epoch 67, 	Batch:5, 	Train Loss = 0.582369, 	Val Loss = 0.747362
Epoch 67, 	Batch:6, 	Train Loss = 0.625798, 	Val Loss = 0.747362
Epoch 67, 	Batch:7, 	Train Loss = 0.645826, 	Val Loss = 0.747362
Epoch 67, 	Batch:8, 	Train Loss = 0.639636, 	Val Loss = 0.747362
Epoch 67, 	Batch:9, 	Train Loss = 0.640891, 	Val Loss = 0.747362
Epoch 68, 	Batch:0, 	Train Loss = 0.252727, 	Val Loss = 0.951063
Epoch 68, 	Batch:1, 	Train Loss = 0.372672, 	Val Loss = 0.951063
Epoch 68, 	Batch:2, 	Train Loss = 0.503138, 	Val Loss = 0.951063
Epoch 68, 	Batch:3, 	Train Loss = 0.558517, 	Val Loss = 0.951063
Epoch 68, 	Batch:4, 	Train Loss = 0.693091, 	Val Loss = 0.951063
Epoch 68, 	Batch:5, 	Train Loss = 0.747860, 	Val Loss = 0.951063
Epoch 68, 	Batch:6, 	Train Loss = 0.730414, 	Val Loss = 0.951063
Epoch 68, 	Batch:7, 	Train Loss = 0.708798, 	Val Loss = 0.951063
Epoch 68, 	Batch:8, 	Train Loss = 0.708836, 	Val Loss = 0.951063
Epoch 68, 	Batch:9, 	Train Loss = 0.699271, 	Val Loss = 0.951063
Epoch 69, 	Batch:0, 	Train Loss = 0.414851, 	Val Loss = 0.584652
Epoch 69, 	Batch:1, 	Train Loss = 0.440346, 	Val Loss = 0.584652
Epoch 69, 	Batch:2, 	Train Loss = 0.479737, 	Val Loss = 0.584652
Epoch 69, 	Batch:3, 	Train Loss = 0.523089, 	Val Loss = 0.584652
Epoch 69, 	Batch:4, 	Train Loss = 0.571383, 	Val Loss = 0.584652
Epoch 69, 	Batch:5, 	Train Loss = 0.614629, 	Val Loss = 0.584652
Epoch 69, 	Batch:6, 	Train Loss = 0.626572, 	Val Loss = 0.584652
Epoch 69, 	Batch:7, 	Train Loss = 0.661183, 	Val Loss = 0.584652
Epoch 69, 	Batch:8, 	Train Loss = 0.647486, 	Val Loss = 0.584652
Epoch 69, 	Batch:9, 	Train Loss = 0.646323, 	Val Loss = 0.584652
Epoch 70, 	Batch:0, 	Train Loss = 0.396542, 	Val Loss = 0.913910
Epoch 70, 	Batch:1, 	Train Loss = 0.391887, 	Val Loss = 0.913910
Epoch 70, 	Batch:2, 	Train Loss = 0.576369, 	Val Loss = 0.913910
Epoch 70, 	Batch:3, 	Train Loss = 0.657024, 	Val Loss = 0.913910
Epoch 70, 	Batch:4, 	Train Loss = 0.730145, 	Val Loss = 0.913910
Epoch 70, 	Batch:5, 	Train Loss = 0.731799, 	Val Loss = 0.913910
Epoch 70, 	Batch:6, 	Train Loss = 0.704045, 	Val Loss = 0.913910
Epoch 70, 	Batch:7, 	Train Loss = 0.712455, 	Val Loss = 0.913910
Epoch 70, 	Batch:8, 	Train Loss = 0.713491, 	Val Loss = 0.913910
Epoch 70, 	Batch:9, 	Train Loss = 0.702012, 	Val Loss = 0.913910
Epoch 71, 	Batch:0, 	Train Loss = 0.483055, 	Val Loss = 0.936796
Epoch 71, 	Batch:1, 	Train Loss = 0.424603, 	Val Loss = 0.936796
Epoch 71, 	Batch:2, 	Train Loss = 0.550152, 	Val Loss = 0.936796
Epoch 71, 	Batch:3, 	Train Loss = 0.559928, 	Val Loss = 0.936796
Epoch 71, 	Batch:4, 	Train Loss = 0.657499, 	Val Loss = 0.936796
Epoch 71, 	Batch:5, 	Train Loss = 0.715187, 	Val Loss = 0.936796
Epoch 71, 	Batch:6, 	Train Loss = 0.680081, 	Val Loss = 0.936796
Epoch 71, 	Batch:7, 	Train Loss = 0.694703, 	Val Loss = 0.936796
Epoch 71, 	Batch:8, 	Train Loss = 0.703031, 	Val Loss = 0.936796
Epoch 71, 	Batch:9, 	Train Loss = 0.700634, 	Val Loss = 0.936796
Epoch 72, 	Batch:0, 	Train Loss = 0.355763, 	Val Loss = 0.690272
Epoch 72, 	Batch:1, 	Train Loss = 0.389305, 	Val Loss = 0.690272
Epoch 72, 	Batch:2, 	Train Loss = 0.582761, 	Val Loss = 0.690272
Epoch 72, 	Batch:3, 	Train Loss = 0.627399, 	Val Loss = 0.690272
Epoch 72, 	Batch:4, 	Train Loss = 0.678787, 	Val Loss = 0.690272
Epoch 72, 	Batch:5, 	Train Loss = 0.686815, 	Val Loss = 0.690272
Epoch 72, 	Batch:6, 	Train Loss = 0.738937, 	Val Loss = 0.690272
Epoch 72, 	Batch:7, 	Train Loss = 0.785623, 	Val Loss = 0.690272
Epoch 72, 	Batch:8, 	Train Loss = 0.800856, 	Val Loss = 0.690272
Epoch 72, 	Batch:9, 	Train Loss = 0.774816, 	Val Loss = 0.690272
Epoch 73, 	Batch:0, 	Train Loss = 0.410229, 	Val Loss = 0.847878
Epoch 73, 	Batch:1, 	Train Loss = 0.518387, 	Val Loss = 0.847878
Epoch 73, 	Batch:2, 	Train Loss = 0.729479, 	Val Loss = 0.847878
Epoch 73, 	Batch:3, 	Train Loss = 0.666955, 	Val Loss = 0.847878
Epoch 73, 	Batch:4, 	Train Loss = 0.680472, 	Val Loss = 0.847878
Epoch 73, 	Batch:5, 	Train Loss = 0.721484, 	Val Loss = 0.847878
Epoch 73, 	Batch:6, 	Train Loss = 0.726371, 	Val Loss = 0.847878
Epoch 73, 	Batch:7, 	Train Loss = 0.730829, 	Val Loss = 0.847878
Epoch 73, 	Batch:8, 	Train Loss = 0.723186, 	Val Loss = 0.847878
Epoch 73, 	Batch:9, 	Train Loss = 0.711532, 	Val Loss = 0.847878
Epoch 74, 	Batch:0, 	Train Loss = 0.522106, 	Val Loss = 0.945186
Epoch 74, 	Batch:1, 	Train Loss = 0.514876, 	Val Loss = 0.945186
Epoch 74, 	Batch:2, 	Train Loss = 0.585767, 	Val Loss = 0.945186
Epoch 74, 	Batch:3, 	Train Loss = 0.622020, 	Val Loss = 0.945186
Epoch 74, 	Batch:4, 	Train Loss = 0.693737, 	Val Loss = 0.945186
Epoch 74, 	Batch:5, 	Train Loss = 0.679537, 	Val Loss = 0.945186
Epoch 74, 	Batch:6, 	Train Loss = 0.694362, 	Val Loss = 0.945186
Epoch 74, 	Batch:7, 	Train Loss = 0.684784, 	Val Loss = 0.945186
Epoch 74, 	Batch:8, 	Train Loss = 0.684881, 	Val Loss = 0.945186
Epoch 74, 	Batch:9, 	Train Loss = 0.671469, 	Val Loss = 0.945186
Epoch 75, 	Batch:0, 	Train Loss = 0.272456, 	Val Loss = 0.781631
Epoch 75, 	Batch:1, 	Train Loss = 0.375046, 	Val Loss = 0.781631
Epoch 75, 	Batch:2, 	Train Loss = 0.508902, 	Val Loss = 0.781631
Epoch 75, 	Batch:3, 	Train Loss = 0.597540, 	Val Loss = 0.781631
Epoch 75, 	Batch:4, 	Train Loss = 0.615677, 	Val Loss = 0.781631
Epoch 75, 	Batch:5, 	Train Loss = 0.655338, 	Val Loss = 0.781631
Epoch 75, 	Batch:6, 	Train Loss = 0.692340, 	Val Loss = 0.781631
Epoch 75, 	Batch:7, 	Train Loss = 0.708061, 	Val Loss = 0.781631
Epoch 75, 	Batch:8, 	Train Loss = 0.695180, 	Val Loss = 0.781631
Epoch 75, 	Batch:9, 	Train Loss = 0.671342, 	Val Loss = 0.781631
Epoch 76, 	Batch:0, 	Train Loss = 0.256185, 	Val Loss = 0.800234
Epoch 76, 	Batch:1, 	Train Loss = 0.286375, 	Val Loss = 0.800234
Epoch 76, 	Batch:2, 	Train Loss = 0.505019, 	Val Loss = 0.800234
Epoch 76, 	Batch:3, 	Train Loss = 0.582982, 	Val Loss = 0.800234
Epoch 76, 	Batch:4, 	Train Loss = 0.634426, 	Val Loss = 0.800234
Epoch 76, 	Batch:5, 	Train Loss = 0.659972, 	Val Loss = 0.800234
Epoch 76, 	Batch:6, 	Train Loss = 0.690737, 	Val Loss = 0.800234
Epoch 76, 	Batch:7, 	Train Loss = 0.721214, 	Val Loss = 0.800234
Epoch 76, 	Batch:8, 	Train Loss = 0.704320, 	Val Loss = 0.800234
Epoch 76, 	Batch:9, 	Train Loss = 0.684687, 	Val Loss = 0.800234
Epoch 77, 	Batch:0, 	Train Loss = 0.457541, 	Val Loss = 0.847974
Epoch 77, 	Batch:1, 	Train Loss = 0.505216, 	Val Loss = 0.847974
Epoch 77, 	Batch:2, 	Train Loss = 0.579859, 	Val Loss = 0.847974
Epoch 77, 	Batch:3, 	Train Loss = 0.661230, 	Val Loss = 0.847974
Epoch 77, 	Batch:4, 	Train Loss = 0.697378, 	Val Loss = 0.847974
Epoch 77, 	Batch:5, 	Train Loss = 0.666008, 	Val Loss = 0.847974
Epoch 77, 	Batch:6, 	Train Loss = 0.689426, 	Val Loss = 0.847974
Epoch 77, 	Batch:7, 	Train Loss = 0.703337, 	Val Loss = 0.847974
Epoch 77, 	Batch:8, 	Train Loss = 0.686776, 	Val Loss = 0.847974
Epoch 77, 	Batch:9, 	Train Loss = 0.674798, 	Val Loss = 0.847974
Epoch 78, 	Batch:0, 	Train Loss = 0.364930, 	Val Loss = 1.018832
Epoch 78, 	Batch:1, 	Train Loss = 0.384353, 	Val Loss = 1.018832
Epoch 78, 	Batch:2, 	Train Loss = 0.509552, 	Val Loss = 1.018832
Epoch 78, 	Batch:3, 	Train Loss = 0.594999, 	Val Loss = 1.018832
Epoch 78, 	Batch:4, 	Train Loss = 0.645919, 	Val Loss = 1.018832
Epoch 78, 	Batch:5, 	Train Loss = 0.622179, 	Val Loss = 1.018832
Epoch 78, 	Batch:6, 	Train Loss = 0.688393, 	Val Loss = 1.018832
Epoch 78, 	Batch:7, 	Train Loss = 0.672485, 	Val Loss = 1.018832
Epoch 78, 	Batch:8, 	Train Loss = 0.691734, 	Val Loss = 1.018832
Epoch 78, 	Batch:9, 	Train Loss = 0.693149, 	Val Loss = 1.018832
Epoch 79, 	Batch:0, 	Train Loss = 0.472721, 	Val Loss = 0.872972
Epoch 79, 	Batch:1, 	Train Loss = 0.458977, 	Val Loss = 0.872972
Epoch 79, 	Batch:2, 	Train Loss = 0.589241, 	Val Loss = 0.872972
Epoch 79, 	Batch:3, 	Train Loss = 0.667629, 	Val Loss = 0.872972
Epoch 79, 	Batch:4, 	Train Loss = 0.655635, 	Val Loss = 0.872972
Epoch 79, 	Batch:5, 	Train Loss = 0.700338, 	Val Loss = 0.872972
Epoch 79, 	Batch:6, 	Train Loss = 0.747436, 	Val Loss = 0.872972
Epoch 79, 	Batch:7, 	Train Loss = 0.745920, 	Val Loss = 0.872972
Epoch 79, 	Batch:8, 	Train Loss = 0.721673, 	Val Loss = 0.872972
Epoch 79, 	Batch:9, 	Train Loss = 0.730898, 	Val Loss = 0.872972
Epoch 80, 	Batch:0, 	Train Loss = 0.399665, 	Val Loss = 0.642595
Epoch 80, 	Batch:1, 	Train Loss = 0.401327, 	Val Loss = 0.642595
Epoch 80, 	Batch:2, 	Train Loss = 0.459121, 	Val Loss = 0.642595
Epoch 80, 	Batch:3, 	Train Loss = 0.495986, 	Val Loss = 0.642595
Epoch 80, 	Batch:4, 	Train Loss = 0.548018, 	Val Loss = 0.642595
Epoch 80, 	Batch:5, 	Train Loss = 0.594156, 	Val Loss = 0.642595
Epoch 80, 	Batch:6, 	Train Loss = 0.628829, 	Val Loss = 0.642595
Epoch 80, 	Batch:7, 	Train Loss = 0.634321, 	Val Loss = 0.642595
Epoch 80, 	Batch:8, 	Train Loss = 0.633767, 	Val Loss = 0.642595
Epoch 80, 	Batch:9, 	Train Loss = 0.611920, 	Val Loss = 0.642595Early stop at epoch 79 for not improving in the last 51 epochs


---------------------------------------------------------------------------
job finished
