Job runs on node:
eu-g9-045-3
REPETITIONS=8
COSTTYPE=earth-mover
NUMINPUTQUBITS=8
NUMMIDDLEQUBIT=7
EPOCHS=300
OPTSTEP=0.2
BATCHSIZE=8
VALSPLIT=0.2
FRACSAMPLEDSTATES=0.25
LISTOPSUPPORT=1 2 3
LISTOPSUPPORTPROBS=1. 1. 1.
LISTOPSUPPORTMAXRANGE=1 5 3
RUNID=0
NO JAX
srun -N 1 -n 1 python Cluster/single_run.py -ni 8 -nt 7 -b 8 -e 300 -v 0.2 -sz 0.2 -of 'runs/ee' -ls 1 2 3  -lp 1. 1. 1.  -lr 1 5 3 -njx

Epoch 1, 	Batch:0, 	Train Loss = 3.988357, 	Val Loss = 0.000000
Epoch 1, 	Batch:1, 	Train Loss = 3.885128, 	Val Loss = 0.000000
Epoch 1, 	Batch:2, 	Train Loss = 4.022760, 	Val Loss = 0.000000
Epoch 1, 	Batch:3, 	Train Loss = 3.859450, 	Val Loss = 0.000000
Epoch 1, 	Batch:4, 	Train Loss = 3.702838, 	Val Loss = 0.000000
Epoch 1, 	Batch:5, 	Train Loss = 3.599012, 	Val Loss = 0.000000
Epoch 1, 	Batch:6, 	Train Loss = 3.508039, 	Val Loss = 0.000000
Epoch 1, 	Batch:7, 	Train Loss = 3.424607, 	Val Loss = 0.000000
Epoch 1, 	Batch:8, 	Train Loss = 3.304989, 	Val Loss = 0.000000
Epoch 1, 	Batch:9, 	Train Loss = 3.168030, 	Val Loss = 0.000000
Epoch 2, 	Batch:0, 	Train Loss = 1.557527, 	Val Loss = 1.833157
Epoch 2, 	Batch:1, 	Train Loss = 1.358266, 	Val Loss = 1.833157
Epoch 2, 	Batch:2, 	Train Loss = 1.289533, 	Val Loss = 1.833157
Epoch 2, 	Batch:3, 	Train Loss = 1.385551, 	Val Loss = 1.833157
Epoch 2, 	Batch:4, 	Train Loss = 1.373700, 	Val Loss = 1.833157
Epoch 2, 	Batch:5, 	Train Loss = 1.342945, 	Val Loss = 1.833157
Epoch 2, 	Batch:6, 	Train Loss = 1.336643, 	Val Loss = 1.833157
Epoch 2, 	Batch:7, 	Train Loss = 1.449206, 	Val Loss = 1.833157
Epoch 60, 	Batch:3, 	Train Loss = 0.723014, 	Val Loss = 0.757344
Epoch 60, 	Batch:4, 	Train Loss = 0.743864, 	Val Loss = 0.757344
Epoch 60, 	Batch:5, 	Train Loss = 0.759455, 	Val Loss = 0.757344
Epoch 60, 	Batch:6, 	Train Loss = 0.766373, 	Val Loss = 0.757344
Epoch 60, 	Batch:7, 	Train Loss = 0.837593, 	Val Loss = 0.757344
Epoch 60, 	Batch:8, 	Train Loss = 0.842009, 	Val Loss = 0.757344
Epoch 60, 	Batch:9, 	Train Loss = 0.829409, 	Val Loss = 0.757344
Epoch 61, 	Batch:0, 	Train Loss = 0.718233, 	Val Loss = 0.921933
Epoch 61, 	Batch:1, 	Train Loss = 0.660027, 	Val Loss = 0.921933
Epoch 61, 	Batch:2, 	Train Loss = 0.714227, 	Val Loss = 0.921933
Epoch 61, 	Batch:3, 	Train Loss = 0.755482, 	Val Loss = 0.921933
Epoch 61, 	Batch:4, 	Train Loss = 0.775561, 	Val Loss = 0.921933
Epoch 61, 	Batch:5, 	Train Loss = 0.749943, 	Val Loss = 0.921933
Epoch 61, 	Batch:6, 	Train Loss = 0.761079, 	Val Loss = 0.921933
Epoch 61, 	Batch:7, 	Train Loss = 0.825213, 	Val Loss = 0.921933
Epoch 61, 	Batch:8, 	Train Loss = 0.802345, 	Val Loss = 0.921933
Epoch 61, 	Batch:9, 	Train Loss = 0.795934, 	Val Loss = 0.921933
Epoch 62, 	Batch:0, 	Train Loss = 0.665693, 	Val Loss = 0.946969
Epoch 62, 	Batch:1, 	Train Loss = 0.663916, 	Val Loss = 0.946969
Epoch 62, 	Batch:2, 	Train Loss = 0.698617, 	Val Loss = 0.946969
Epoch 62, 	Batch:3, 	Train Loss = 0.782294, 	Val Loss = 0.946969
Epoch 62, 	Batch:4, 	Train Loss = 0.884359, 	Val Loss = 0.946969
Epoch 62, 	Batch:5, 	Train Loss = 0.912442, 	Val Loss = 0.946969
Epoch 62, 	Batch:6, 	Train Loss = 0.916952, 	Val Loss = 0.946969
Epoch 62, 	Batch:7, 	Train Loss = 0.916508, 	Val Loss = 0.946969
Epoch 62, 	Batch:8, 	Train Loss = 0.926229, 	Val Loss = 0.946969
Epoch 62, 	Batch:9, 	Train Loss = 0.897173, 	Val Loss = 0.946969
Epoch 63, 	Batch:0, 	Train Loss = 0.788386, 	Val Loss = 1.194137
Epoch 63, 	Batch:1, 	Train Loss = 0.789877, 	Val Loss = 1.194137
Epoch 63, 	Batch:2, 	Train Loss = 0.745701, 	Val Loss = 1.194137
Epoch 63, 	Batch:3, 	Train Loss = 0.852701, 	Val Loss = 1.194137
Epoch 63, 	Batch:4, 	Train Loss = 0.875338, 	Val Loss = 1.194137
Epoch 63, 	Batch:5, 	Train Loss = 0.884857, 	Val Loss = 1.194137
Epoch 63, 	Batch:6, 	Train Loss = 0.894959, 	Val Loss = 1.194137
Epoch 63, 	Batch:7, 	Train Loss = 0.945819, 	Val Loss = 1.194137
Epoch 63, 	Batch:8, 	Train Loss = 0.915513, 	Val Loss = 1.194137
Epoch 63, 	Batch:9, 	Train Loss = 0.913529, 	Val Loss = 1.194137
Epoch 64, 	Batch:0, 	Train Loss = 1.024064, 	Val Loss = 1.079583
Epoch 64, 	Batch:1, 	Train Loss = 0.929629, 	Val Loss = 1.079583
Epoch 64, 	Batch:2, 	Train Loss = 0.856545, 	Val Loss = 1.079583
Epoch 64, 	Batch:3, 	Train Loss = 0.915247, 	Val Loss = 1.079583
Epoch 64, 	Batch:4, 	Train Loss = 0.892547, 	Val Loss = 1.079583
Epoch 64, 	Batch:5, 	Train Loss = 0.890270, 	Val Loss = 1.079583
Epoch 64, 	Batch:6, 	Train Loss = 0.884829, 	Val Loss = 1.079583
Epoch 64, 	Batch:7, 	Train Loss = 0.941823, 	Val Loss = 1.079583
Epoch 64, 	Batch:8, 	Train Loss = 0.914408, 	Val Loss = 1.079583
Epoch 64, 	Batch:9, 	Train Loss = 0.921708, 	Val Loss = 1.079583
Epoch 65, 	Batch:0, 	Train Loss = 0.846988, 	Val Loss = 1.186634
Epoch 65, 	Batch:1, 	Train Loss = 0.777069, 	Val Loss = 1.186634
Epoch 65, 	Batch:2, 	Train Loss = 0.790209, 	Val Loss = 1.186634
Epoch 65, 	Batch:3, 	Train Loss = 0.835591, 	Val Loss = 1.186634
Epoch 65, 	Batch:4, 	Train Loss = 0.870638, 	Val Loss = 1.186634
Epoch 65, 	Batch:5, 	Train Loss = 0.866663, 	Val Loss = 1.186634
Epoch 65, 	Batch:6, 	Train Loss = 0.853993, 	Val Loss = 1.186634
Epoch 65, 	Batch:7, 	Train Loss = 0.910737, 	Val Loss = 1.186634
Epoch 65, 	Batch:8, 	Train Loss = 0.888076, 	Val Loss = 1.186634
Epoch 65, 	Batch:9, 	Train Loss = 0.873782, 	Val Loss = 1.186634
Epoch 66, 	Batch:0, 	Train Loss = 0.734701, 	Val Loss = 1.053859
Epoch 66, 	Batch:1, 	Train Loss = 0.694593, 	Val Loss = 1.053859
Epoch 66, 	Batch:2, 	Train Loss = 0.743570, 	Val Loss = 1.053859
Epoch 66, 	Batch:3, 	Train Loss = 0.720168, 	Val Loss = 1.053859
Epoch 66, 	Batch:4, 	Train Loss = 0.792735, 	Val Loss = 1.053859
Epoch 66, 	Batch:5, 	Train Loss = 0.823176, 	Val Loss = 1.053859
Epoch 66, 	Batch:6, 	Train Loss = 0.808296, 	Val Loss = 1.053859
Epoch 66, 	Batch:7, 	Train Loss = 0.832984, 	Val Loss = 1.053859
Epoch 66, 	Batch:8, 	Train Loss = 0.849675, 	Val Loss = 1.053859
Epoch 66, 	Batch:9, 	Train Loss = 0.844470, 	Val Loss = 1.053859
Epoch 67, 	Batch:0, 	Train Loss = 0.651318, 	Val Loss = 0.914404
Epoch 67, 	Batch:1, 	Train Loss = 0.620561, 	Val Loss = 0.914404
Epoch 67, 	Batch:2, 	Train Loss = 0.724905, 	Val Loss = 0.914404
Epoch 67, 	Batch:3, 	Train Loss = 0.705257, 	Val Loss = 0.914404
Epoch 67, 	Batch:4, 	Train Loss = 0.737020, 	Val Loss = 0.914404
Epoch 67, 	Batch:5, 	Train Loss = 0.705134, 	Val Loss = 0.914404
Epoch 67, 	Batch:6, 	Train Loss = 0.713170, 	Val Loss = 0.914404
Epoch 67, 	Batch:7, 	Train Loss = 0.785967, 	Val Loss = 0.914404
Epoch 67, 	Batch:8, 	Train Loss = 0.775555, 	Val Loss = 0.914404
Epoch 67, 	Batch:9, 	Train Loss = 0.781760, 	Val Loss = 0.914404
Epoch 68, 	Batch:0, 	Train Loss = 0.605629, 	Val Loss = 0.831793
Epoch 68, 	Batch:1, 	Train Loss = 0.578086, 	Val Loss = 0.831793
Epoch 68, 	Batch:2, 	Train Loss = 0.644613, 	Val Loss = 0.831793
Epoch 68, 	Batch:3, 	Train Loss = 0.713342, 	Val Loss = 0.831793
Epoch 68, 	Batch:4, 	Train Loss = 0.764244, 	Val Loss = 0.831793
Epoch 68, 	Batch:5, 	Train Loss = 0.781502, 	Val Loss = 0.831793
Epoch 68, 	Batch:6, 	Train Loss = 0.778880, 	Val Loss = 0.831793
Epoch 68, 	Batch:7, 	Train Loss = 0.854629, 	Val Loss = 0.831793
Epoch 68, 	Batch:8, 	Train Loss = 0.848450, 	Val Loss = 0.831793
Epoch 68, 	Batch:9, 	Train Loss = 0.843040, 	Val Loss = 0.831793Early stop at epoch 67 for not improving in the last 31 epochs


---------------------------------------------------------------------------
job finished
