Job runs on node:
eu-g9-031-3
REPETITIONS=8
COSTTYPE=earth-mover
NUMINPUTQUBITS=8
NUMMIDDLEQUBIT=4
EPOCHS=300
OPTSTEP=0.2
BATCHSIZE=8
VALSPLIT=0.2
FRACSAMPLEDSTATES=0.25
LISTOPSUPPORT=1 2 3
LISTOPSUPPORTPROBS=1. 1. 1.
LISTOPSUPPORTMAXRANGE=1 5 3
RUNID=0
NO JAX
srun -N 1 -n 1 python Cluster/single_run.py -ni 8 -nt 4 -b 8 -e 300 -v 0.2 -sz 0.2 -of 'runs/ee' -ls 1 2 3  -lp 1. 1. 1.  -lr 1 5 3 -njx

Epoch 1, 	Batch:0, 	Train Loss = 2.890430, 	Val Loss = 0.000000
Epoch 1, 	Batch:1, 	Train Loss = 2.832611, 	Val Loss = 0.000000
Epoch 1, 	Batch:2, 	Train Loss = 2.758414, 	Val Loss = 0.000000
Epoch 1, 	Batch:3, 	Train Loss = 2.605096, 	Val Loss = 0.000000
Epoch 1, 	Batch:4, 	Train Loss = 2.442279, 	Val Loss = 0.000000
Epoch 1, 	Batch:5, 	Train Loss = 2.286206, 	Val Loss = 0.000000
Epoch 1, 	Batch:6, 	Train Loss = 2.241692, 	Val Loss = 0.000000
Epoch 1, 	Batch:7, 	Train Loss = 2.117790, 	Val Loss = 0.000000
Epoch 1, 	Batch:8, 	Train Loss = 2.016145, 	Val Loss = 0.000000
Epoch 1, 	Batch:9, 	Train Loss = 1.896902, 	Val Loss = 0.000000
Epoch 2, 	Batch:0, 	Train Loss = 0.800031, 	Val Loss = 1.177880
Epoch 2, 	Batch:1, 	Train Loss = 0.986740, 	Val Loss = 1.177880
Epoch 2, 	Batch:2, 	Train Loss = 0.942895, 	Val Loss = 1.177880
Epoch 2, 	Batch:3, 	Train Loss = 0.923412, 	Val Loss = 1.177880
Epoch 2, 	Batch:4, 	Train Loss = 0.864716, 	Val Loss = 1.177880
Epoch 2, 	Batch:5, 	Train Loss = 0.847563, 	Val Loss = 1.177880
Epoch 2, 	Batch:6, 	Train Loss = 0.909448, 	Val Loss = 1.177880
Epoch 2, 	Batch:7, 	Train Loss = 0.883834, 	Val Loss = 1.177880
Epoch 60, 	Batch:3, 	Train Loss = 0.473912, 	Val Loss = 0.720380
Epoch 60, 	Batch:4, 	Train Loss = 0.458025, 	Val Loss = 0.720380
Epoch 60, 	Batch:5, 	Train Loss = 0.451160, 	Val Loss = 0.720380
Epoch 60, 	Batch:6, 	Train Loss = 0.482722, 	Val Loss = 0.720380
Epoch 60, 	Batch:7, 	Train Loss = 0.461663, 	Val Loss = 0.720380
Epoch 60, 	Batch:8, 	Train Loss = 0.441260, 	Val Loss = 0.720380
Epoch 60, 	Batch:9, 	Train Loss = 0.421578, 	Val Loss = 0.720380
Epoch 61, 	Batch:0, 	Train Loss = 0.279735, 	Val Loss = 0.745171
Epoch 61, 	Batch:1, 	Train Loss = 0.368748, 	Val Loss = 0.745171
Epoch 61, 	Batch:2, 	Train Loss = 0.378337, 	Val Loss = 0.745171
Epoch 61, 	Batch:3, 	Train Loss = 0.415941, 	Val Loss = 0.745171
Epoch 61, 	Batch:4, 	Train Loss = 0.395315, 	Val Loss = 0.745171
Epoch 61, 	Batch:5, 	Train Loss = 0.397647, 	Val Loss = 0.745171
Epoch 61, 	Batch:6, 	Train Loss = 0.442822, 	Val Loss = 0.745171
Epoch 61, 	Batch:7, 	Train Loss = 0.438324, 	Val Loss = 0.745171
Epoch 61, 	Batch:8, 	Train Loss = 0.427170, 	Val Loss = 0.745171
Epoch 61, 	Batch:9, 	Train Loss = 0.419025, 	Val Loss = 0.745171
Epoch 62, 	Batch:0, 	Train Loss = 0.309098, 	Val Loss = 0.727940
Epoch 62, 	Batch:1, 	Train Loss = 0.407628, 	Val Loss = 0.727940
Epoch 62, 	Batch:2, 	Train Loss = 0.450392, 	Val Loss = 0.727940
Epoch 62, 	Batch:3, 	Train Loss = 0.475402, 	Val Loss = 0.727940
Epoch 62, 	Batch:4, 	Train Loss = 0.433997, 	Val Loss = 0.727940
Epoch 62, 	Batch:5, 	Train Loss = 0.412729, 	Val Loss = 0.727940
Epoch 62, 	Batch:6, 	Train Loss = 0.446151, 	Val Loss = 0.727940
Epoch 62, 	Batch:7, 	Train Loss = 0.432908, 	Val Loss = 0.727940
Epoch 62, 	Batch:8, 	Train Loss = 0.414722, 	Val Loss = 0.727940
Epoch 62, 	Batch:9, 	Train Loss = 0.393395, 	Val Loss = 0.727940
Epoch 63, 	Batch:0, 	Train Loss = 0.265577, 	Val Loss = 0.737950
Epoch 63, 	Batch:1, 	Train Loss = 0.356514, 	Val Loss = 0.737950
Epoch 63, 	Batch:2, 	Train Loss = 0.377978, 	Val Loss = 0.737950
Epoch 63, 	Batch:3, 	Train Loss = 0.401819, 	Val Loss = 0.737950
Epoch 63, 	Batch:4, 	Train Loss = 0.383679, 	Val Loss = 0.737950
Epoch 63, 	Batch:5, 	Train Loss = 0.378193, 	Val Loss = 0.737950
Epoch 63, 	Batch:6, 	Train Loss = 0.417166, 	Val Loss = 0.737950
Epoch 63, 	Batch:7, 	Train Loss = 0.404080, 	Val Loss = 0.737950
Epoch 63, 	Batch:8, 	Train Loss = 0.389233, 	Val Loss = 0.737950
Epoch 63, 	Batch:9, 	Train Loss = 0.381678, 	Val Loss = 0.737950
Epoch 64, 	Batch:0, 	Train Loss = 0.259854, 	Val Loss = 0.640671
Epoch 64, 	Batch:1, 	Train Loss = 0.396878, 	Val Loss = 0.640671
Epoch 64, 	Batch:2, 	Train Loss = 0.403207, 	Val Loss = 0.640671
Epoch 64, 	Batch:3, 	Train Loss = 0.424664, 	Val Loss = 0.640671
Epoch 64, 	Batch:4, 	Train Loss = 0.421724, 	Val Loss = 0.640671
Epoch 64, 	Batch:5, 	Train Loss = 0.413861, 	Val Loss = 0.640671
Epoch 64, 	Batch:6, 	Train Loss = 0.453336, 	Val Loss = 0.640671
Epoch 64, 	Batch:7, 	Train Loss = 0.431240, 	Val Loss = 0.640671
Epoch 64, 	Batch:8, 	Train Loss = 0.415720, 	Val Loss = 0.640671
Epoch 64, 	Batch:9, 	Train Loss = 0.412211, 	Val Loss = 0.640671
Epoch 65, 	Batch:0, 	Train Loss = 0.330853, 	Val Loss = 0.678900
Epoch 65, 	Batch:1, 	Train Loss = 0.377055, 	Val Loss = 0.678900
Epoch 65, 	Batch:2, 	Train Loss = 0.382606, 	Val Loss = 0.678900
Epoch 65, 	Batch:3, 	Train Loss = 0.391379, 	Val Loss = 0.678900
Epoch 65, 	Batch:4, 	Train Loss = 0.365742, 	Val Loss = 0.678900
Epoch 65, 	Batch:5, 	Train Loss = 0.361202, 	Val Loss = 0.678900
Epoch 65, 	Batch:6, 	Train Loss = 0.410646, 	Val Loss = 0.678900
Epoch 65, 	Batch:7, 	Train Loss = 0.394075, 	Val Loss = 0.678900
Epoch 65, 	Batch:8, 	Train Loss = 0.377447, 	Val Loss = 0.678900
Epoch 65, 	Batch:9, 	Train Loss = 0.360151, 	Val Loss = 0.678900
Epoch 66, 	Batch:0, 	Train Loss = 0.298137, 	Val Loss = 0.654114
Epoch 66, 	Batch:1, 	Train Loss = 0.363333, 	Val Loss = 0.654114
Epoch 66, 	Batch:2, 	Train Loss = 0.360662, 	Val Loss = 0.654114
Epoch 66, 	Batch:3, 	Train Loss = 0.363623, 	Val Loss = 0.654114
Epoch 66, 	Batch:4, 	Train Loss = 0.343883, 	Val Loss = 0.654114
Epoch 66, 	Batch:5, 	Train Loss = 0.344279, 	Val Loss = 0.654114
Epoch 66, 	Batch:6, 	Train Loss = 0.388160, 	Val Loss = 0.654114
Epoch 66, 	Batch:7, 	Train Loss = 0.376878, 	Val Loss = 0.654114
Epoch 66, 	Batch:8, 	Train Loss = 0.366792, 	Val Loss = 0.654114
Epoch 66, 	Batch:9, 	Train Loss = 0.344701, 	Val Loss = 0.654114
Epoch 67, 	Batch:0, 	Train Loss = 0.323102, 	Val Loss = 0.625210
Epoch 67, 	Batch:1, 	Train Loss = 0.349648, 	Val Loss = 0.625210
Epoch 67, 	Batch:2, 	Train Loss = 0.343083, 	Val Loss = 0.625210
Epoch 67, 	Batch:3, 	Train Loss = 0.366284, 	Val Loss = 0.625210
Epoch 67, 	Batch:4, 	Train Loss = 0.349353, 	Val Loss = 0.625210
Epoch 67, 	Batch:5, 	Train Loss = 0.346160, 	Val Loss = 0.625210
Epoch 67, 	Batch:6, 	Train Loss = 0.382379, 	Val Loss = 0.625210
Epoch 67, 	Batch:7, 	Train Loss = 0.373188, 	Val Loss = 0.625210
Epoch 67, 	Batch:8, 	Train Loss = 0.368863, 	Val Loss = 0.625210
Epoch 67, 	Batch:9, 	Train Loss = 0.355167, 	Val Loss = 0.625210
Epoch 68, 	Batch:0, 	Train Loss = 0.231166, 	Val Loss = 0.659658
Epoch 68, 	Batch:1, 	Train Loss = 0.335813, 	Val Loss = 0.659658
Epoch 68, 	Batch:2, 	Train Loss = 0.369689, 	Val Loss = 0.659658
Epoch 68, 	Batch:3, 	Train Loss = 0.401662, 	Val Loss = 0.659658
Epoch 68, 	Batch:4, 	Train Loss = 0.383150, 	Val Loss = 0.659658
Epoch 68, 	Batch:5, 	Train Loss = 0.384361, 	Val Loss = 0.659658
Epoch 68, 	Batch:6, 	Train Loss = 0.433857, 	Val Loss = 0.659658
Epoch 68, 	Batch:7, 	Train Loss = 0.431353, 	Val Loss = 0.659658
Epoch 68, 	Batch:8, 	Train Loss = 0.415981, 	Val Loss = 0.659658
Epoch 68, 	Batch:9, 	Train Loss = 0.405491, 	Val Loss = 0.659658
Epoch 69, 	Batch:0, 	Train Loss = 0.292558, 	Val Loss = 0.604049
Epoch 69, 	Batch:1, 	Train Loss = 0.390757, 	Val Loss = 0.604049
Epoch 69, 	Batch:2, 	Train Loss = 0.410883, 	Val Loss = 0.604049
Epoch 69, 	Batch:3, 	Train Loss = 0.422757, 	Val Loss = 0.604049
Epoch 69, 	Batch:4, 	Train Loss = 0.395675, 	Val Loss = 0.604049
Epoch 69, 	Batch:5, 	Train Loss = 0.393267, 	Val Loss = 0.604049
Epoch 69, 	Batch:6, 	Train Loss = 0.442595, 	Val Loss = 0.604049
Epoch 69, 	Batch:7, 	Train Loss = 0.434435, 	Val Loss = 0.604049
Epoch 69, 	Batch:8, 	Train Loss = 0.419637, 	Val Loss = 0.604049
Epoch 69, 	Batch:9, 	Train Loss = 0.410649, 	Val Loss = 0.604049
Epoch 70, 	Batch:0, 	Train Loss = 0.453555, 	Val Loss = 0.732370
Epoch 70, 	Batch:1, 	Train Loss = 0.509159, 	Val Loss = 0.732370
Epoch 70, 	Batch:2, 	Train Loss = 0.474903, 	Val Loss = 0.732370
Epoch 70, 	Batch:3, 	Train Loss = 0.479356, 	Val Loss = 0.732370
Epoch 70, 	Batch:4, 	Train Loss = 0.465787, 	Val Loss = 0.732370
Epoch 70, 	Batch:5, 	Train Loss = 0.464997, 	Val Loss = 0.732370
Epoch 70, 	Batch:6, 	Train Loss = 0.491128, 	Val Loss = 0.732370
Epoch 70, 	Batch:7, 	Train Loss = 0.486293, 	Val Loss = 0.732370
Epoch 70, 	Batch:8, 	Train Loss = 0.469868, 	Val Loss = 0.732370
Epoch 70, 	Batch:9, 	Train Loss = 0.453794, 	Val Loss = 0.732370
Epoch 71, 	Batch:0, 	Train Loss = 0.337587, 	Val Loss = 0.781585
Epoch 71, 	Batch:1, 	Train Loss = 0.422019, 	Val Loss = 0.781585
Epoch 71, 	Batch:2, 	Train Loss = 0.397661, 	Val Loss = 0.781585
Epoch 71, 	Batch:3, 	Train Loss = 0.399819, 	Val Loss = 0.781585
Epoch 71, 	Batch:4, 	Train Loss = 0.384665, 	Val Loss = 0.781585
Epoch 71, 	Batch:5, 	Train Loss = 0.388273, 	Val Loss = 0.781585
Epoch 71, 	Batch:6, 	Train Loss = 0.436886, 	Val Loss = 0.781585
Epoch 71, 	Batch:7, 	Train Loss = 0.425322, 	Val Loss = 0.781585
Epoch 71, 	Batch:8, 	Train Loss = 0.415346, 	Val Loss = 0.781585
Epoch 71, 	Batch:9, 	Train Loss = 0.405847, 	Val Loss = 0.781585
Epoch 72, 	Batch:0, 	Train Loss = 0.352576, 	Val Loss = 0.642079
Epoch 72, 	Batch:1, 	Train Loss = 0.444543, 	Val Loss = 0.642079
Epoch 72, 	Batch:2, 	Train Loss = 0.446339, 	Val Loss = 0.642079
Epoch 72, 	Batch:3, 	Train Loss = 0.467403, 	Val Loss = 0.642079
Epoch 72, 	Batch:4, 	Train Loss = 0.451993, 	Val Loss = 0.642079
Epoch 72, 	Batch:5, 	Train Loss = 0.466065, 	Val Loss = 0.642079
Epoch 72, 	Batch:6, 	Train Loss = 0.517707, 	Val Loss = 0.642079
Epoch 72, 	Batch:7, 	Train Loss = 0.512723, 	Val Loss = 0.642079
Epoch 72, 	Batch:8, 	Train Loss = 0.498251, 	Val Loss = 0.642079
Epoch 72, 	Batch:9, 	Train Loss = 0.481669, 	Val Loss = 0.642079
Epoch 73, 	Batch:0, 	Train Loss = 0.391081, 	Val Loss = 0.785310
Epoch 73, 	Batch:1, 	Train Loss = 0.457991, 	Val Loss = 0.785310
Epoch 73, 	Batch:2, 	Train Loss = 0.423119, 	Val Loss = 0.785310
Epoch 73, 	Batch:3, 	Train Loss = 0.441601, 	Val Loss = 0.785310
Epoch 73, 	Batch:4, 	Train Loss = 0.432000, 	Val Loss = 0.785310
Epoch 73, 	Batch:5, 	Train Loss = 0.424084, 	Val Loss = 0.785310
Epoch 73, 	Batch:6, 	Train Loss = 0.459885, 	Val Loss = 0.785310
Epoch 73, 	Batch:7, 	Train Loss = 0.449304, 	Val Loss = 0.785310
Epoch 73, 	Batch:8, 	Train Loss = 0.432649, 	Val Loss = 0.785310
Epoch 73, 	Batch:9, 	Train Loss = 0.420839, 	Val Loss = 0.785310
Epoch 74, 	Batch:0, 	Train Loss = 0.331650, 	Val Loss = 0.803084
Epoch 74, 	Batch:1, 	Train Loss = 0.408120, 	Val Loss = 0.803084
Epoch 74, 	Batch:2, 	Train Loss = 0.388155, 	Val Loss = 0.803084
Epoch 74, 	Batch:3, 	Train Loss = 0.432764, 	Val Loss = 0.803084
Epoch 74, 	Batch:4, 	Train Loss = 0.419166, 	Val Loss = 0.803084
Epoch 74, 	Batch:5, 	Train Loss = 0.406584, 	Val Loss = 0.803084
Epoch 74, 	Batch:6, 	Train Loss = 0.444085, 	Val Loss = 0.803084
Epoch 74, 	Batch:7, 	Train Loss = 0.429164, 	Val Loss = 0.803084
Epoch 74, 	Batch:8, 	Train Loss = 0.412075, 	Val Loss = 0.803084
Epoch 74, 	Batch:9, 	Train Loss = 0.401067, 	Val Loss = 0.803084Early stop at epoch 73 for not improving in the last 31 epochs


---------------------------------------------------------------------------
job finished
